,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
10739,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 17/02",40%
10711,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 17/03",40%
10984,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 17/06",48%
11075,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 18/03",49%
10830,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 18/11",42%
10648,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 19/05",44%
10921,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 19/08",43%
10767,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 20/01",42%
11012,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 20/05",51%
10676,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 21/04",51%
10858,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 21/10",42%
11040,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 22/04",56%
10949,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 22/07",44%
10613,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 23/06",43%
10886,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 23/09",41%
10795,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 23/12",40%
10732,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 24/02",47%
10704,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 24/03",43%
10977,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 24/06",49%
11068,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 25/03",62%
10823,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 25/11",41%
11093,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 26/02",37%
10641,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 26/05",43%
10914,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 26/08",43%
10760,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 27/01",42%
11005,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 27/05",49%
10669,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 28/04",43%
10851,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 28/10",42%
11033,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 29/04",56%
10942,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 29/07",43%
10606,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 30/06",42%
10879,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 30/09",38%
10788,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 30/12",43%
10697,CAÇAPAVA,3508504,95018,SP,"quarta-feira, 31/03",42%
10696,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 01/04",43%
10605,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 01/07",43%
10878,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 01/10",42%
11060,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 02/04",63%
10969,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 02/07",48%
10633,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 03/06",50%
10906,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 03/09",43%
10815,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 03/12",42%
10752,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 04/02",41%
10724,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 04/03",40%
10997,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 04/06",49%
11085,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 05/03",39%
10843,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 05/11",40%
10661,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 06/05",41%
10934,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 06/08",43%
10780,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 07/01",41%
11025,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 07/05",55%
10689,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 08/04",42%
10598,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 08/07",40%
10871,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 08/10",41%
11053,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 09/04",57%
10962,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 09/07",48%
10626,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 10/06",41%
10899,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 10/09",42%
10808,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 10/12",41%
10745,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 11/02",40%
10717,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 11/03",42%
10990,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 11/06",53%
11078,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 12/03",41%
10836,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 12/11",41%
10654,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 13/05",43%
10927,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 13/08",41%
10773,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 14/01",43%
11018,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 14/05",54%
10682,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 15/04",43%
10591,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 15/07",41%
10864,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 15/10",42%
11046,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 16/04",57%
10955,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 16/07",48%
10619,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 17/06",42%
10892,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 17/09",42%
10801,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 17/12",41%
10738,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 18/02",40%
10710,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 18/03",43%
10983,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 18/06",47%
11074,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 19/03",52%
10829,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 19/11",41%
10647,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 20/05",43%
10920,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 20/08",44%
10766,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 21/01",43%
11011,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 21/05",51%
10675,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 22/04",43%
10857,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 22/10",43%
11039,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 23/04",56%
10948,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 23/07",44%
10612,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 24/06",43%
10885,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 24/09",42%
10794,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 24/12",43%
10731,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 25/02",42%
10703,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 25/03",43%
10976,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 25/06",48%
11067,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 26/03",60%
10822,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 26/11",41%
11092,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 27/02",37%
10640,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 27/05",41%
10913,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 27/08",43%
10759,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 28/01",41%
11004,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 28/05",50%
10668,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 29/04",43%
10850,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 29/10",41%
11032,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 30/04",55%
10941,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 30/07",44%
10787,CAÇAPAVA,3508504,95018,SP,"quinta-feira, 31/12",45%
10755,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 01/02",42%
10727,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 01/03",40%
11000,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 01/06",49%
11088,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 02/03",40%
10846,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 02/11",49%
10664,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 03/05",42%
10937,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 03/08",44%
10783,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 04/01",41%
11028,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 04/05",55%
10692,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 05/04",45%
10601,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 05/07",41%
10874,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 05/10",42%
11056,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 06/04",60%
10965,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 06/07",48%
10629,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 07/06",42%
10902,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 07/09",49%
10811,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 07/12",41%
10748,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 08/02",40%
10720,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 08/03",42%
10993,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 08/06",50%
11081,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 09/03",39%
10839,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 09/11",42%
10657,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 10/05",40%
10930,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 10/08",44%
10776,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 11/01",42%
11021,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 11/05",55%
10685,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 12/04",42%
10594,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 12/07",41%
10867,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 12/10",50%
11049,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 13/04",59%
10958,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 13/07",47%
10622,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 14/06",42%
10895,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 14/09",40%
10804,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 14/12",41%
10741,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 15/02",46%
10713,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 15/03",42%
10986,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 15/06",49%
10832,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 16/11",41%
10650,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 17/05",42%
10923,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 17/08",44%
10769,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 18/01",41%
11014,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 18/05",50%
10678,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 19/04",43%
10587,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 19/07",44%
10860,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 19/10",41%
11042,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 20/04",58%
10951,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 20/07",45%
10615,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 21/06",42%
10888,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 21/09",42%
10797,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 21/12",40%
10734,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 22/02",41%
10706,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 22/03",43%
10979,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 22/06",49%
11070,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 23/03",60%
10825,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 23/11",42%
10643,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 24/05",40%
10916,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 24/08",43%
10762,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 25/01",43%
11007,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 25/05",52%
10671,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 26/04",43%
10853,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 26/10",41%
11035,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 27/04",56%
10944,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 27/07",44%
10608,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 28/06",42%
10881,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 28/09",43%
10790,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 28/12",43%
10699,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 29/03",44%
10972,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 29/06",48%
11063,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 30/03",64%
10818,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 30/11",41%
10636,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 31/05",42%
10909,CAÇAPAVA,3508504,95018,SP,"segunda-feira, 31/08",43%
10786,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 01/01",49%
11031,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 01/05",62%
10695,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 02/04",48%
10604,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 02/07",40%
10877,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 02/10",42%
11059,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 03/04",62%
10968,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 03/07",47%
10632,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 04/06",43%
10905,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 04/09",41%
10814,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 04/12",41%
10751,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 05/02",41%
10723,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 05/03",40%
10996,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 05/06",48%
11084,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 06/03",38%
10842,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 06/11",40%
10660,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 07/05",42%
10933,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 07/08",42%
10779,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 08/01",39%
11024,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 08/05",53%
10688,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 09/04",41%
10597,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 09/07",42%
10870,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 09/10",41%
11052,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 10/04",66%
10961,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 10/07",47%
10625,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 11/06",41%
10898,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 11/09",40%
10807,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 11/12",40%
10744,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 12/02",41%
10716,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 12/03",41%
10989,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 12/06",48%
11077,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 13/03",43%
10835,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 13/11",41%
10653,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 14/05",40%
10926,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 14/08",43%
10772,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 15/01",41%
11017,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 15/05",54%
10681,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 16/04",42%
10590,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 16/07",40%
10863,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 16/10",43%
11045,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 17/04",57%
10954,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 17/07",46%
10618,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 18/06",41%
10891,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 18/09",41%
10800,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 18/12",40%
10737,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 19/02",40%
10709,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 19/03",42%
10982,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 19/06",47%
11073,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 20/03",52%
10828,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 20/11",41%
10646,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 21/05",42%
10919,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 21/08",43%
10765,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 22/01",42%
11010,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 22/05",49%
10674,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 23/04",42%
10856,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 23/10",42%
11038,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 24/04",55%
10947,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 24/07",42%
10611,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 25/06",40%
10884,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 25/09",41%
10793,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 25/12",49%
10730,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 26/02",41%
10702,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 26/03",42%
10975,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 26/06",46%
11066,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 27/03",60%
10821,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 27/11",41%
11091,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 28/02",37%
10639,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 28/05",42%
10912,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 28/08",42%
10758,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 29/01",41%
11003,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 29/05",48%
10667,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 30/04",44%
10849,CAÇAPAVA,3508504,95018,SP,"sexta-feira, 30/10",40%
