,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
24647,IBITINGA,3519600,60600,SP,"quinta-feira, 09/04",51%
24556,IBITINGA,3519600,60600,SP,"quinta-feira, 09/07",47%
24220,IBITINGA,3519600,60600,SP,"quinta-feira, 10/06",44%
24493,IBITINGA,3519600,60600,SP,"quinta-feira, 10/09",49%
24402,IBITINGA,3519600,60600,SP,"quinta-feira, 10/12",46%
24339,IBITINGA,3519600,60600,SP,"quinta-feira, 11/02",48%
24311,IBITINGA,3519600,60600,SP,"quinta-feira, 11/03",46%
24584,IBITINGA,3519600,60600,SP,"quinta-feira, 11/06",52%
24672,IBITINGA,3519600,60600,SP,"quinta-feira, 12/03",45%
24430,IBITINGA,3519600,60600,SP,"quinta-feira, 12/11",45%
24248,IBITINGA,3519600,60600,SP,"quinta-feira, 13/05",50%
24521,IBITINGA,3519600,60600,SP,"quinta-feira, 13/08",50%
24367,IBITINGA,3519600,60600,SP,"quinta-feira, 14/01",50%
24612,IBITINGA,3519600,60600,SP,"quinta-feira, 14/05",53%
24276,IBITINGA,3519600,60600,SP,"quinta-feira, 15/04",46%
24185,IBITINGA,3519600,60600,SP,"quinta-feira, 15/07",45%
24458,IBITINGA,3519600,60600,SP,"quinta-feira, 15/10",50%
24640,IBITINGA,3519600,60600,SP,"quinta-feira, 16/04",54%
24549,IBITINGA,3519600,60600,SP,"quinta-feira, 16/07",46%
24213,IBITINGA,3519600,60600,SP,"quinta-feira, 17/06",46%
24486,IBITINGA,3519600,60600,SP,"quinta-feira, 17/09",48%
24395,IBITINGA,3519600,60600,SP,"quinta-feira, 17/12",46%
24332,IBITINGA,3519600,60600,SP,"quinta-feira, 18/02",50%
24304,IBITINGA,3519600,60600,SP,"quinta-feira, 18/03",48%
24577,IBITINGA,3519600,60600,SP,"quinta-feira, 18/06",47%
24668,IBITINGA,3519600,60600,SP,"quinta-feira, 19/03",49%
24423,IBITINGA,3519600,60600,SP,"quinta-feira, 19/11",45%
24241,IBITINGA,3519600,60600,SP,"quinta-feira, 20/05",45%
24514,IBITINGA,3519600,60600,SP,"quinta-feira, 20/08",54%
24360,IBITINGA,3519600,60600,SP,"quinta-feira, 21/01",50%
24605,IBITINGA,3519600,60600,SP,"quinta-feira, 21/05",50%
24269,IBITINGA,3519600,60600,SP,"quinta-feira, 22/04",42%
24451,IBITINGA,3519600,60600,SP,"quinta-feira, 22/10",46%
24633,IBITINGA,3519600,60600,SP,"quinta-feira, 23/04",54%
24542,IBITINGA,3519600,60600,SP,"quinta-feira, 23/07",50%
24206,IBITINGA,3519600,60600,SP,"quinta-feira, 24/06",44%
24479,IBITINGA,3519600,60600,SP,"quinta-feira, 24/09",44%
24388,IBITINGA,3519600,60600,SP,"quinta-feira, 24/12",46%
24325,IBITINGA,3519600,60600,SP,"quinta-feira, 25/02",45%
24297,IBITINGA,3519600,60600,SP,"quinta-feira, 25/03",48%
24570,IBITINGA,3519600,60600,SP,"quinta-feira, 25/06",49%
24661,IBITINGA,3519600,60600,SP,"quinta-feira, 26/03",56%
24416,IBITINGA,3519600,60600,SP,"quinta-feira, 26/11",46%
24686,IBITINGA,3519600,60600,SP,"quinta-feira, 27/02",43%
24234,IBITINGA,3519600,60600,SP,"quinta-feira, 27/05",50%
24507,IBITINGA,3519600,60600,SP,"quinta-feira, 27/08",50%
24353,IBITINGA,3519600,60600,SP,"quinta-feira, 28/01",48%
24598,IBITINGA,3519600,60600,SP,"quinta-feira, 28/05",46%
24262,IBITINGA,3519600,60600,SP,"quinta-feira, 29/04",42%
24444,IBITINGA,3519600,60600,SP,"quinta-feira, 29/10",49%
24626,IBITINGA,3519600,60600,SP,"quinta-feira, 30/04",47%
24535,IBITINGA,3519600,60600,SP,"quinta-feira, 30/07",49%
24381,IBITINGA,3519600,60600,SP,"quinta-feira, 31/12",46%
24349,IBITINGA,3519600,60600,SP,"segunda-feira, 01/02",46%
24321,IBITINGA,3519600,60600,SP,"segunda-feira, 01/03",49%
24594,IBITINGA,3519600,60600,SP,"segunda-feira, 01/06",49%
24682,IBITINGA,3519600,60600,SP,"segunda-feira, 02/03",43%
24440,IBITINGA,3519600,60600,SP,"segunda-feira, 02/11",47%
24258,IBITINGA,3519600,60600,SP,"segunda-feira, 03/05",46%
24531,IBITINGA,3519600,60600,SP,"segunda-feira, 03/08",52%
24377,IBITINGA,3519600,60600,SP,"segunda-feira, 04/01",44%
24622,IBITINGA,3519600,60600,SP,"segunda-feira, 04/05",48%
24286,IBITINGA,3519600,60600,SP,"segunda-feira, 05/04",38%
24195,IBITINGA,3519600,60600,SP,"segunda-feira, 05/07",42%
24468,IBITINGA,3519600,60600,SP,"segunda-feira, 05/10",48%
24650,IBITINGA,3519600,60600,SP,"segunda-feira, 06/04",52%
24559,IBITINGA,3519600,60600,SP,"segunda-feira, 06/07",49%
24223,IBITINGA,3519600,60600,SP,"segunda-feira, 07/06",42%
24496,IBITINGA,3519600,60600,SP,"segunda-feira, 07/09",52%
24405,IBITINGA,3519600,60600,SP,"segunda-feira, 07/12",43%
24342,IBITINGA,3519600,60600,SP,"segunda-feira, 08/02",44%
24314,IBITINGA,3519600,60600,SP,"segunda-feira, 08/03",45%
24587,IBITINGA,3519600,60600,SP,"segunda-feira, 08/06",49%
24675,IBITINGA,3519600,60600,SP,"segunda-feira, 09/03",42%
24433,IBITINGA,3519600,60600,SP,"segunda-feira, 09/11",45%
24251,IBITINGA,3519600,60600,SP,"segunda-feira, 10/05",46%
24524,IBITINGA,3519600,60600,SP,"segunda-feira, 10/08",50%
24370,IBITINGA,3519600,60600,SP,"segunda-feira, 11/01",47%
24615,IBITINGA,3519600,60600,SP,"segunda-feira, 11/05",52%
24279,IBITINGA,3519600,60600,SP,"segunda-feira, 12/04",46%
24188,IBITINGA,3519600,60600,SP,"segunda-feira, 12/07",43%
24461,IBITINGA,3519600,60600,SP,"segunda-feira, 12/10",49%
24643,IBITINGA,3519600,60600,SP,"segunda-feira, 13/04",54%
24552,IBITINGA,3519600,60600,SP,"segunda-feira, 13/07",52%
24216,IBITINGA,3519600,60600,SP,"segunda-feira, 14/06",44%
24489,IBITINGA,3519600,60600,SP,"segunda-feira, 14/09",45%
24398,IBITINGA,3519600,60600,SP,"segunda-feira, 14/12",47%
24335,IBITINGA,3519600,60600,SP,"segunda-feira, 15/02",67%
24307,IBITINGA,3519600,60600,SP,"segunda-feira, 15/03",45%
24580,IBITINGA,3519600,60600,SP,"segunda-feira, 15/06",47%
24426,IBITINGA,3519600,60600,SP,"segunda-feira, 16/11",42%
24244,IBITINGA,3519600,60600,SP,"segunda-feira, 17/05",49%
24517,IBITINGA,3519600,60600,SP,"segunda-feira, 17/08",52%
24363,IBITINGA,3519600,60600,SP,"segunda-feira, 18/01",44%
24608,IBITINGA,3519600,60600,SP,"segunda-feira, 18/05",52%
24272,IBITINGA,3519600,60600,SP,"segunda-feira, 19/04",49%
24181,IBITINGA,3519600,60600,SP,"segunda-feira, 19/07",41%
24454,IBITINGA,3519600,60600,SP,"segunda-feira, 19/10",46%
24636,IBITINGA,3519600,60600,SP,"segunda-feira, 20/04",54%
24545,IBITINGA,3519600,60600,SP,"segunda-feira, 20/07",52%
24209,IBITINGA,3519600,60600,SP,"segunda-feira, 21/06",49%
24482,IBITINGA,3519600,60600,SP,"segunda-feira, 21/09",43%
24391,IBITINGA,3519600,60600,SP,"segunda-feira, 21/12",47%
24328,IBITINGA,3519600,60600,SP,"segunda-feira, 22/02",47%
24300,IBITINGA,3519600,60600,SP,"segunda-feira, 22/03",47%
24573,IBITINGA,3519600,60600,SP,"segunda-feira, 22/06",52%
24664,IBITINGA,3519600,60600,SP,"segunda-feira, 23/03",55%
24419,IBITINGA,3519600,60600,SP,"segunda-feira, 23/11",48%
24237,IBITINGA,3519600,60600,SP,"segunda-feira, 24/05",49%
24510,IBITINGA,3519600,60600,SP,"segunda-feira, 24/08",48%
24356,IBITINGA,3519600,60600,SP,"segunda-feira, 25/01",48%
24601,IBITINGA,3519600,60600,SP,"segunda-feira, 25/05",54%
24265,IBITINGA,3519600,60600,SP,"segunda-feira, 26/04",49%
24447,IBITINGA,3519600,60600,SP,"segunda-feira, 26/10",47%
24629,IBITINGA,3519600,60600,SP,"segunda-feira, 27/04",54%
24538,IBITINGA,3519600,60600,SP,"segunda-feira, 27/07",46%
24202,IBITINGA,3519600,60600,SP,"segunda-feira, 28/06",48%
24475,IBITINGA,3519600,60600,SP,"segunda-feira, 28/09",47%
24384,IBITINGA,3519600,60600,SP,"segunda-feira, 28/12",44%
24293,IBITINGA,3519600,60600,SP,"segunda-feira, 29/03",40%
24566,IBITINGA,3519600,60600,SP,"segunda-feira, 29/06",44%
24657,IBITINGA,3519600,60600,SP,"segunda-feira, 30/03",59%
24412,IBITINGA,3519600,60600,SP,"segunda-feira, 30/11",49%
24230,IBITINGA,3519600,60600,SP,"segunda-feira, 31/05",43%
24503,IBITINGA,3519600,60600,SP,"segunda-feira, 31/08",53%
24380,IBITINGA,3519600,60600,SP,"sexta-feira, 01/01",46%
24625,IBITINGA,3519600,60600,SP,"sexta-feira, 01/05",56%
24289,IBITINGA,3519600,60600,SP,"sexta-feira, 02/04",46%
24198,IBITINGA,3519600,60600,SP,"sexta-feira, 02/07",44%
24471,IBITINGA,3519600,60600,SP,"sexta-feira, 02/10",45%
24653,IBITINGA,3519600,60600,SP,"sexta-feira, 03/04",55%
24562,IBITINGA,3519600,60600,SP,"sexta-feira, 03/07",46%
24226,IBITINGA,3519600,60600,SP,"sexta-feira, 04/06",47%
24499,IBITINGA,3519600,60600,SP,"sexta-feira, 04/09",51%
24408,IBITINGA,3519600,60600,SP,"sexta-feira, 04/12",44%
24345,IBITINGA,3519600,60600,SP,"sexta-feira, 05/02",51%
24317,IBITINGA,3519600,60600,SP,"sexta-feira, 05/03",47%
24590,IBITINGA,3519600,60600,SP,"sexta-feira, 05/06",45%
24678,IBITINGA,3519600,60600,SP,"sexta-feira, 06/03",41%
24436,IBITINGA,3519600,60600,SP,"sexta-feira, 06/11",49%
24254,IBITINGA,3519600,60600,SP,"sexta-feira, 07/05",42%
24527,IBITINGA,3519600,60600,SP,"sexta-feira, 07/08",49%
24373,IBITINGA,3519600,60600,SP,"sexta-feira, 08/01",49%
24618,IBITINGA,3519600,60600,SP,"sexta-feira, 08/05",54%
24282,IBITINGA,3519600,60600,SP,"sexta-feira, 09/04",42%
24191,IBITINGA,3519600,60600,SP,"sexta-feira, 09/07",41%
24464,IBITINGA,3519600,60600,SP,"sexta-feira, 09/10",48%
24646,IBITINGA,3519600,60600,SP,"sexta-feira, 10/04",53%
24555,IBITINGA,3519600,60600,SP,"sexta-feira, 10/07",48%
24219,IBITINGA,3519600,60600,SP,"sexta-feira, 11/06",47%
24492,IBITINGA,3519600,60600,SP,"sexta-feira, 11/09",47%
24401,IBITINGA,3519600,60600,SP,"sexta-feira, 11/12",46%
24338,IBITINGA,3519600,60600,SP,"sexta-feira, 12/02",50%
24310,IBITINGA,3519600,60600,SP,"sexta-feira, 12/03",48%
24583,IBITINGA,3519600,60600,SP,"sexta-feira, 12/06",44%
24671,IBITINGA,3519600,60600,SP,"sexta-feira, 13/03",42%
24429,IBITINGA,3519600,60600,SP,"sexta-feira, 13/11",44%
24247,IBITINGA,3519600,60600,SP,"sexta-feira, 14/05",42%
24520,IBITINGA,3519600,60600,SP,"sexta-feira, 14/08",53%
24366,IBITINGA,3519600,60600,SP,"sexta-feira, 15/01",50%
24611,IBITINGA,3519600,60600,SP,"sexta-feira, 15/05",46%
24275,IBITINGA,3519600,60600,SP,"sexta-feira, 16/04",49%
24184,IBITINGA,3519600,60600,SP,"sexta-feira, 16/07",39%
24457,IBITINGA,3519600,60600,SP,"sexta-feira, 16/10",45%
24639,IBITINGA,3519600,60600,SP,"sexta-feira, 17/04",54%
24548,IBITINGA,3519600,60600,SP,"sexta-feira, 17/07",45%
24212,IBITINGA,3519600,60600,SP,"sexta-feira, 18/06",48%
24485,IBITINGA,3519600,60600,SP,"sexta-feira, 18/09",47%
24394,IBITINGA,3519600,60600,SP,"sexta-feira, 18/12",47%
24331,IBITINGA,3519600,60600,SP,"sexta-feira, 19/02",44%
24303,IBITINGA,3519600,60600,SP,"sexta-feira, 19/03",51%
24576,IBITINGA,3519600,60600,SP,"sexta-feira, 19/06",49%
24667,IBITINGA,3519600,60600,SP,"sexta-feira, 20/03",49%
24422,IBITINGA,3519600,60600,SP,"sexta-feira, 20/11",44%
24240,IBITINGA,3519600,60600,SP,"sexta-feira, 21/05",46%
24513,IBITINGA,3519600,60600,SP,"sexta-feira, 21/08",52%
24359,IBITINGA,3519600,60600,SP,"sexta-feira, 22/01",46%
24604,IBITINGA,3519600,60600,SP,"sexta-feira, 22/05",51%
24268,IBITINGA,3519600,60600,SP,"sexta-feira, 23/04",49%
24450,IBITINGA,3519600,60600,SP,"sexta-feira, 23/10",50%
24632,IBITINGA,3519600,60600,SP,"sexta-feira, 24/04",52%
24541,IBITINGA,3519600,60600,SP,"sexta-feira, 24/07",48%
24205,IBITINGA,3519600,60600,SP,"sexta-feira, 25/06",44%
24478,IBITINGA,3519600,60600,SP,"sexta-feira, 25/09",48%
24387,IBITINGA,3519600,60600,SP,"sexta-feira, 25/12",45%
24324,IBITINGA,3519600,60600,SP,"sexta-feira, 26/02",44%
24296,IBITINGA,3519600,60600,SP,"sexta-feira, 26/03",48%
24569,IBITINGA,3519600,60600,SP,"sexta-feira, 26/06",49%
24660,IBITINGA,3519600,60600,SP,"sexta-feira, 27/03",58%
24415,IBITINGA,3519600,60600,SP,"sexta-feira, 27/11",43%
24685,IBITINGA,3519600,60600,SP,"sexta-feira, 28/02",43%
24233,IBITINGA,3519600,60600,SP,"sexta-feira, 28/05",47%
24506,IBITINGA,3519600,60600,SP,"sexta-feira, 28/08",50%
24352,IBITINGA,3519600,60600,SP,"sexta-feira, 29/01",49%
24597,IBITINGA,3519600,60600,SP,"sexta-feira, 29/05",43%
24261,IBITINGA,3519600,60600,SP,"sexta-feira, 30/04",43%
24443,IBITINGA,3519600,60600,SP,"sexta-feira, 30/10",45%
24534,IBITINGA,3519600,60600,SP,"sexta-feira, 31/07",48%
24260,IBITINGA,3519600,60600,SP,"sábado, 01/05",44%
24533,IBITINGA,3519600,60600,SP,"sábado, 01/08",51%
24379,IBITINGA,3519600,60600,SP,"sábado, 02/01",52%
24624,IBITINGA,3519600,60600,SP,"sábado, 02/05",54%
24288,IBITINGA,3519600,60600,SP,"sábado, 03/04",48%
24197,IBITINGA,3519600,60600,SP,"sábado, 03/07",46%
24470,IBITINGA,3519600,60600,SP,"sábado, 03/10",43%
24652,IBITINGA,3519600,60600,SP,"sábado, 04/04",53%
24561,IBITINGA,3519600,60600,SP,"sábado, 04/07",46%
24225,IBITINGA,3519600,60600,SP,"sábado, 05/06",45%
24498,IBITINGA,3519600,60600,SP,"sábado, 05/09",49%
24407,IBITINGA,3519600,60600,SP,"sábado, 05/12",45%
24344,IBITINGA,3519600,60600,SP,"sábado, 06/02",50%
24316,IBITINGA,3519600,60600,SP,"sábado, 06/03",50%
24589,IBITINGA,3519600,60600,SP,"sábado, 06/06",49%
24677,IBITINGA,3519600,60600,SP,"sábado, 07/03",42%
24435,IBITINGA,3519600,60600,SP,"sábado, 07/11",45%
24253,IBITINGA,3519600,60600,SP,"sábado, 08/05",46%
24526,IBITINGA,3519600,60600,SP,"sábado, 08/08",49%
24372,IBITINGA,3519600,60600,SP,"sábado, 09/01",48%
24617,IBITINGA,3519600,60600,SP,"sábado, 09/05",46%
24281,IBITINGA,3519600,60600,SP,"sábado, 10/04",42%
24190,IBITINGA,3519600,60600,SP,"sábado, 10/07",48%
24463,IBITINGA,3519600,60600,SP,"sábado, 10/10",45%
24645,IBITINGA,3519600,60600,SP,"sábado, 11/04",51%
24554,IBITINGA,3519600,60600,SP,"sábado, 11/07",46%
24218,IBITINGA,3519600,60600,SP,"sábado, 12/06",46%
24491,IBITINGA,3519600,60600,SP,"sábado, 12/09",50%
24400,IBITINGA,3519600,60600,SP,"sábado, 12/12",43%
24337,IBITINGA,3519600,60600,SP,"sábado, 13/02",50%
24309,IBITINGA,3519600,60600,SP,"sábado, 13/03",51%
24582,IBITINGA,3519600,60600,SP,"sábado, 13/06",46%
