,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
10188,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 07/04",39%
10097,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 07/07",35%
10370,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 07/10",35%
10552,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 08/04",47%
10461,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 08/07",38%
10125,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 09/06",35%
10398,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 09/09",36%
10307,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 09/12",33%
10244,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 10/02",36%
10216,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 10/03",38%
10489,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 10/06",39%
10335,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 11/11",34%
10153,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 12/05",37%
10426,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 12/08",36%
10272,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 13/01",36%
10517,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 13/05",45%
10181,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 14/04",38%
10090,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 14/07",34%
10363,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 14/10",35%
10545,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 15/04",48%
10454,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 15/07",38%
10118,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 16/06",35%
10391,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 16/09",36%
10300,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 16/12",34%
10237,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 17/02",35%
10209,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 17/03",39%
10482,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 17/06",39%
10573,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 18/03",39%
10328,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 18/11",35%
10146,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 19/05",36%
10419,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 19/08",38%
10265,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 20/01",35%
10510,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 20/05",43%
10174,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 21/04",45%
10356,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 21/10",35%
10538,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 22/04",47%
10447,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 22/07",36%
10111,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 23/06",36%
10384,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 23/09",36%
10293,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 23/12",34%
10230,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 24/02",42%
10202,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 24/03",39%
10475,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 24/06",39%
10566,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 25/03",51%
10321,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 25/11",35%
10586,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 26/02",30%
10139,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 26/05",36%
10412,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 26/08",37%
10258,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 27/01",34%
10503,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 27/05",42%
10167,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 28/04",38%
10349,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 28/10",34%
10531,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 29/04",46%
10440,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 29/07",36%
10104,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 30/06",36%
10377,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 30/09",35%
10286,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 30/12",31%
10195,BRAGANÇA PAULISTA,3507605,170533,SP,"quarta-feira, 31/03",41%
10194,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 01/04",40%
10103,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 01/07",37%
10376,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 01/10",35%
10558,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 02/04",51%
10467,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 02/07",39%
10131,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 03/06",41%
10404,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 03/09",36%
10313,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 03/12",35%
10250,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 04/02",35%
10222,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 04/03",38%
10495,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 04/06",41%
10580,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 05/03",30%
10341,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 05/11",33%
10159,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 06/05",36%
10432,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 06/08",35%
10278,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 07/01",36%
10523,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 07/05",45%
10187,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 08/04",39%
10096,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 08/07",34%
10369,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 08/10",35%
10551,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 09/04",46%
10460,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 09/07",39%
10124,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 10/06",35%
10397,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 10/09",35%
10306,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 10/12",34%
10243,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 11/02",35%
10215,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 11/03",38%
10488,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 11/06",44%
10576,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 12/03",29%
10334,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 12/11",34%
10152,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 13/05",36%
10425,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 13/08",36%
10271,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 14/01",35%
10516,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 14/05",45%
10180,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 15/04",38%
10089,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 15/07",36%
10362,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 15/10",35%
10544,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 16/04",48%
10453,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 16/07",39%
10117,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 17/06",35%
10390,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 17/09",36%
10299,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 17/12",35%
10236,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 18/02",35%
10208,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 18/03",39%
10481,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 18/06",39%
10572,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 19/03",41%
10327,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 19/11",34%
10145,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 20/05",34%
10418,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 20/08",38%
10264,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 21/01",35%
10509,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 21/05",43%
10173,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 22/04",37%
10355,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 22/10",35%
10537,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 23/04",47%
10446,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 23/07",36%
10110,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 24/06",35%
10383,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 24/09",36%
10292,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 24/12",36%
10229,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 25/02",36%
10201,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 25/03",39%
10474,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 25/06",38%
10565,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 26/03",50%
10320,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 26/11",35%
10138,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 27/05",36%
10411,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 27/08",37%
10257,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 28/01",35%
10502,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 28/05",43%
10166,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 29/04",37%
10348,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 29/10",34%
10530,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 30/04",46%
10439,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 30/07",37%
10285,BRAGANÇA PAULISTA,3507605,170533,SP,"quinta-feira, 31/12",39%
10253,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 01/02",35%
10225,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 01/03",35%
10498,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 01/06",42%
10583,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 02/03",31%
10344,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 02/11",42%
10162,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 03/05",36%
10435,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 03/08",36%
10281,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 04/01",36%
10526,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 04/05",46%
10190,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 05/04",41%
10099,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 05/07",34%
10372,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 05/10",35%
10554,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 06/04",49%
10463,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 06/07",38%
10127,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 07/06",35%
10400,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 07/09",43%
10309,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 07/12",35%
10246,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 08/02",35%
10218,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 08/03",38%
10491,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 08/06",40%
10337,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 09/11",34%
10155,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 10/05",36%
10428,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 10/08",37%
10274,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 11/01",35%
10519,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 11/05",44%
10183,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 12/04",38%
10092,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 12/07",35%
10365,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 12/10",43%
10547,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 13/04",48%
10456,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 13/07",38%
10120,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 14/06",36%
10393,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 14/09",36%
10302,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 14/12",35%
10239,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 15/02",43%
10211,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 15/03",39%
10484,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 15/06",40%
10330,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 16/11",35%
10148,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 17/05",36%
10421,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 17/08",38%
10267,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 18/01",35%
10512,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 18/05",43%
10176,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 19/04",37%
10085,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 19/07",37%
10358,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 19/10",36%
10540,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 20/04",49%
10449,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 20/07",37%
10113,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 21/06",36%
10386,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 21/09",37%
10295,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 21/12",35%
10232,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 22/02",34%
10204,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 22/03",39%
10477,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 22/06",39%
10568,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 23/03",51%
10323,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 23/11",35%
10141,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 24/05",36%
10414,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 24/08",37%
10260,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 25/01",35%
10505,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 25/05",47%
10169,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 26/04",37%
10351,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 26/10",36%
10533,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 27/04",47%
10442,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 27/07",37%
10106,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 28/06",35%
10379,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 28/09",36%
10288,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 28/12",38%
10197,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 29/03",41%
10470,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 29/06",39%
10561,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 30/03",52%
10316,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 30/11",34%
10134,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 31/05",35%
10407,BRAGANÇA PAULISTA,3507605,170533,SP,"segunda-feira, 31/08",37%
10284,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 01/01",40%
10529,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 01/05",54%
10193,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 02/04",45%
10102,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 02/07",35%
10375,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 02/10",35%
10557,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 03/04",51%
10466,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 03/07",38%
10130,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 04/06",36%
10403,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 04/09",34%
10312,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 04/12",34%
10249,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 05/02",34%
10221,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 05/03",37%
10494,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 05/06",40%
10340,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 06/11",33%
10158,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 07/05",35%
10431,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 07/08",35%
10277,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 08/01",36%
10522,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 08/05",42%
10186,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 09/04",38%
10095,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 09/07",37%
10368,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 09/10",36%
10550,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 10/04",58%
10459,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 10/07",37%
10123,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 11/06",35%
10396,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 11/09",35%
10305,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 11/12",34%
10242,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 12/02",34%
10214,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 12/03",37%
10487,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 12/06",39%
10575,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 13/03",31%
10333,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 13/11",34%
10151,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 14/05",35%
10424,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 14/08",36%
10270,BRAGANÇA PAULISTA,3507605,170533,SP,"sexta-feira, 15/01",34%
