,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
28189,ITAPEVI,3522505,240961,SP,"quarta-feira, 08/04",51%
28098,ITAPEVI,3522505,240961,SP,"quarta-feira, 08/07",40%
27762,ITAPEVI,3522505,240961,SP,"quarta-feira, 09/06",38%
28035,ITAPEVI,3522505,240961,SP,"quarta-feira, 09/09",38%
27944,ITAPEVI,3522505,240961,SP,"quarta-feira, 09/12",36%
27881,ITAPEVI,3522505,240961,SP,"quarta-feira, 10/02",32%
27853,ITAPEVI,3522505,240961,SP,"quarta-feira, 10/03",40%
28126,ITAPEVI,3522505,240961,SP,"quarta-feira, 10/06",42%
27972,ITAPEVI,3522505,240961,SP,"quarta-feira, 11/11",35%
27790,ITAPEVI,3522505,240961,SP,"quarta-feira, 12/05",38%
28063,ITAPEVI,3522505,240961,SP,"quarta-feira, 12/08",37%
27909,ITAPEVI,3522505,240961,SP,"quarta-feira, 13/01",37%
28154,ITAPEVI,3522505,240961,SP,"quarta-feira, 13/05",51%
27818,ITAPEVI,3522505,240961,SP,"quarta-feira, 14/04",38%
27727,ITAPEVI,3522505,240961,SP,"quarta-feira, 14/07",37%
28000,ITAPEVI,3522505,240961,SP,"quarta-feira, 14/10",37%
28182,ITAPEVI,3522505,240961,SP,"quarta-feira, 15/04",53%
28091,ITAPEVI,3522505,240961,SP,"quarta-feira, 15/07",39%
27755,ITAPEVI,3522505,240961,SP,"quarta-feira, 16/06",37%
28028,ITAPEVI,3522505,240961,SP,"quarta-feira, 16/09",36%
27937,ITAPEVI,3522505,240961,SP,"quarta-feira, 16/12",37%
27874,ITAPEVI,3522505,240961,SP,"quarta-feira, 17/02",38%
27846,ITAPEVI,3522505,240961,SP,"quarta-feira, 17/03",40%
28119,ITAPEVI,3522505,240961,SP,"quarta-feira, 17/06",41%
28210,ITAPEVI,3522505,240961,SP,"quarta-feira, 18/03",39%
27965,ITAPEVI,3522505,240961,SP,"quarta-feira, 18/11",38%
27783,ITAPEVI,3522505,240961,SP,"quarta-feira, 19/05",39%
28056,ITAPEVI,3522505,240961,SP,"quarta-feira, 19/08",40%
27902,ITAPEVI,3522505,240961,SP,"quarta-feira, 20/01",38%
28147,ITAPEVI,3522505,240961,SP,"quarta-feira, 20/05",43%
27811,ITAPEVI,3522505,240961,SP,"quarta-feira, 21/04",45%
27993,ITAPEVI,3522505,240961,SP,"quarta-feira, 21/10",38%
28175,ITAPEVI,3522505,240961,SP,"quarta-feira, 22/04",46%
28084,ITAPEVI,3522505,240961,SP,"quarta-feira, 22/07",38%
27748,ITAPEVI,3522505,240961,SP,"quarta-feira, 23/06",38%
28021,ITAPEVI,3522505,240961,SP,"quarta-feira, 23/09",37%
27930,ITAPEVI,3522505,240961,SP,"quarta-feira, 23/12",37%
27867,ITAPEVI,3522505,240961,SP,"quarta-feira, 24/02",42%
27839,ITAPEVI,3522505,240961,SP,"quarta-feira, 24/03",39%
28112,ITAPEVI,3522505,240961,SP,"quarta-feira, 24/06",40%
28203,ITAPEVI,3522505,240961,SP,"quarta-feira, 25/03",54%
27958,ITAPEVI,3522505,240961,SP,"quarta-feira, 25/11",37%
28218,ITAPEVI,3522505,240961,SP,"quarta-feira, 26/02",33%
27776,ITAPEVI,3522505,240961,SP,"quarta-feira, 26/05",38%
28049,ITAPEVI,3522505,240961,SP,"quarta-feira, 26/08",37%
27895,ITAPEVI,3522505,240961,SP,"quarta-feira, 27/01",37%
28140,ITAPEVI,3522505,240961,SP,"quarta-feira, 27/05",43%
27804,ITAPEVI,3522505,240961,SP,"quarta-feira, 28/04",38%
27986,ITAPEVI,3522505,240961,SP,"quarta-feira, 28/10",36%
28168,ITAPEVI,3522505,240961,SP,"quarta-feira, 29/04",51%
28077,ITAPEVI,3522505,240961,SP,"quarta-feira, 29/07",37%
27741,ITAPEVI,3522505,240961,SP,"quarta-feira, 30/06",37%
28014,ITAPEVI,3522505,240961,SP,"quarta-feira, 30/09",37%
27923,ITAPEVI,3522505,240961,SP,"quarta-feira, 30/12",39%
27832,ITAPEVI,3522505,240961,SP,"quarta-feira, 31/03",40%
27831,ITAPEVI,3522505,240961,SP,"quinta-feira, 01/04",40%
27740,ITAPEVI,3522505,240961,SP,"quinta-feira, 01/07",37%
28013,ITAPEVI,3522505,240961,SP,"quinta-feira, 01/10",37%
28195,ITAPEVI,3522505,240961,SP,"quinta-feira, 02/04",55%
28104,ITAPEVI,3522505,240961,SP,"quinta-feira, 02/07",41%
27768,ITAPEVI,3522505,240961,SP,"quinta-feira, 03/06",45%
28041,ITAPEVI,3522505,240961,SP,"quinta-feira, 03/09",38%
27950,ITAPEVI,3522505,240961,SP,"quinta-feira, 03/12",37%
27887,ITAPEVI,3522505,240961,SP,"quinta-feira, 04/02",37%
27859,ITAPEVI,3522505,240961,SP,"quinta-feira, 04/03",38%
28132,ITAPEVI,3522505,240961,SP,"quinta-feira, 04/06",42%
27978,ITAPEVI,3522505,240961,SP,"quinta-feira, 05/11",37%
27796,ITAPEVI,3522505,240961,SP,"quinta-feira, 06/05",37%
28069,ITAPEVI,3522505,240961,SP,"quinta-feira, 06/08",38%
27915,ITAPEVI,3522505,240961,SP,"quinta-feira, 07/01",40%
28160,ITAPEVI,3522505,240961,SP,"quinta-feira, 07/05",51%
27824,ITAPEVI,3522505,240961,SP,"quinta-feira, 08/04",38%
27733,ITAPEVI,3522505,240961,SP,"quinta-feira, 08/07",35%
28006,ITAPEVI,3522505,240961,SP,"quinta-feira, 08/10",34%
28188,ITAPEVI,3522505,240961,SP,"quinta-feira, 09/04",48%
28097,ITAPEVI,3522505,240961,SP,"quinta-feira, 09/07",40%
27761,ITAPEVI,3522505,240961,SP,"quinta-feira, 10/06",38%
28034,ITAPEVI,3522505,240961,SP,"quinta-feira, 10/09",37%
27943,ITAPEVI,3522505,240961,SP,"quinta-feira, 10/12",35%
27880,ITAPEVI,3522505,240961,SP,"quinta-feira, 11/02",37%
27852,ITAPEVI,3522505,240961,SP,"quinta-feira, 11/03",39%
28125,ITAPEVI,3522505,240961,SP,"quinta-feira, 11/06",45%
28213,ITAPEVI,3522505,240961,SP,"quinta-feira, 12/03",32%
27971,ITAPEVI,3522505,240961,SP,"quinta-feira, 12/11",34%
27789,ITAPEVI,3522505,240961,SP,"quinta-feira, 13/05",38%
28062,ITAPEVI,3522505,240961,SP,"quinta-feira, 13/08",37%
27908,ITAPEVI,3522505,240961,SP,"quinta-feira, 14/01",40%
28153,ITAPEVI,3522505,240961,SP,"quinta-feira, 14/05",52%
27817,ITAPEVI,3522505,240961,SP,"quinta-feira, 15/04",40%
27726,ITAPEVI,3522505,240961,SP,"quinta-feira, 15/07",39%
27999,ITAPEVI,3522505,240961,SP,"quinta-feira, 15/10",37%
28181,ITAPEVI,3522505,240961,SP,"quinta-feira, 16/04",52%
28090,ITAPEVI,3522505,240961,SP,"quinta-feira, 16/07",40%
27754,ITAPEVI,3522505,240961,SP,"quinta-feira, 17/06",35%
28027,ITAPEVI,3522505,240961,SP,"quinta-feira, 17/09",37%
27936,ITAPEVI,3522505,240961,SP,"quinta-feira, 17/12",37%
27873,ITAPEVI,3522505,240961,SP,"quinta-feira, 18/02",40%
27845,ITAPEVI,3522505,240961,SP,"quinta-feira, 18/03",39%
28118,ITAPEVI,3522505,240961,SP,"quinta-feira, 18/06",40%
28209,ITAPEVI,3522505,240961,SP,"quinta-feira, 19/03",39%
27964,ITAPEVI,3522505,240961,SP,"quinta-feira, 19/11",38%
27782,ITAPEVI,3522505,240961,SP,"quinta-feira, 20/05",38%
28055,ITAPEVI,3522505,240961,SP,"quinta-feira, 20/08",39%
27901,ITAPEVI,3522505,240961,SP,"quinta-feira, 21/01",39%
28146,ITAPEVI,3522505,240961,SP,"quinta-feira, 21/05",43%
27810,ITAPEVI,3522505,240961,SP,"quinta-feira, 22/04",37%
27992,ITAPEVI,3522505,240961,SP,"quinta-feira, 22/10",37%
28174,ITAPEVI,3522505,240961,SP,"quinta-feira, 23/04",46%
28083,ITAPEVI,3522505,240961,SP,"quinta-feira, 23/07",38%
27747,ITAPEVI,3522505,240961,SP,"quinta-feira, 24/06",36%
28020,ITAPEVI,3522505,240961,SP,"quinta-feira, 24/09",36%
27929,ITAPEVI,3522505,240961,SP,"quinta-feira, 24/12",40%
27866,ITAPEVI,3522505,240961,SP,"quinta-feira, 25/02",37%
27838,ITAPEVI,3522505,240961,SP,"quinta-feira, 25/03",42%
28111,ITAPEVI,3522505,240961,SP,"quinta-feira, 25/06",39%
28202,ITAPEVI,3522505,240961,SP,"quinta-feira, 26/03",54%
27957,ITAPEVI,3522505,240961,SP,"quinta-feira, 26/11",37%
27775,ITAPEVI,3522505,240961,SP,"quinta-feira, 27/05",38%
28048,ITAPEVI,3522505,240961,SP,"quinta-feira, 27/08",37%
27894,ITAPEVI,3522505,240961,SP,"quinta-feira, 28/01",34%
28139,ITAPEVI,3522505,240961,SP,"quinta-feira, 28/05",42%
27803,ITAPEVI,3522505,240961,SP,"quinta-feira, 29/04",37%
27985,ITAPEVI,3522505,240961,SP,"quinta-feira, 29/10",35%
28167,ITAPEVI,3522505,240961,SP,"quinta-feira, 30/04",50%
28076,ITAPEVI,3522505,240961,SP,"quinta-feira, 30/07",37%
27922,ITAPEVI,3522505,240961,SP,"quinta-feira, 31/12",44%
27890,ITAPEVI,3522505,240961,SP,"segunda-feira, 01/02",38%
27862,ITAPEVI,3522505,240961,SP,"segunda-feira, 01/03",37%
28135,ITAPEVI,3522505,240961,SP,"segunda-feira, 01/06",42%
27981,ITAPEVI,3522505,240961,SP,"segunda-feira, 02/11",44%
27799,ITAPEVI,3522505,240961,SP,"segunda-feira, 03/05",37%
28072,ITAPEVI,3522505,240961,SP,"segunda-feira, 03/08",36%
27918,ITAPEVI,3522505,240961,SP,"segunda-feira, 04/01",37%
28163,ITAPEVI,3522505,240961,SP,"segunda-feira, 04/05",50%
27827,ITAPEVI,3522505,240961,SP,"segunda-feira, 05/04",39%
27736,ITAPEVI,3522505,240961,SP,"segunda-feira, 05/07",37%
28009,ITAPEVI,3522505,240961,SP,"segunda-feira, 05/10",36%
28191,ITAPEVI,3522505,240961,SP,"segunda-feira, 06/04",50%
28100,ITAPEVI,3522505,240961,SP,"segunda-feira, 06/07",41%
27764,ITAPEVI,3522505,240961,SP,"segunda-feira, 07/06",37%
28037,ITAPEVI,3522505,240961,SP,"segunda-feira, 07/09",43%
27946,ITAPEVI,3522505,240961,SP,"segunda-feira, 07/12",38%
27883,ITAPEVI,3522505,240961,SP,"segunda-feira, 08/02",37%
27855,ITAPEVI,3522505,240961,SP,"segunda-feira, 08/03",39%
28128,ITAPEVI,3522505,240961,SP,"segunda-feira, 08/06",42%
27974,ITAPEVI,3522505,240961,SP,"segunda-feira, 09/11",36%
27792,ITAPEVI,3522505,240961,SP,"segunda-feira, 10/05",38%
28065,ITAPEVI,3522505,240961,SP,"segunda-feira, 10/08",38%
27911,ITAPEVI,3522505,240961,SP,"segunda-feira, 11/01",39%
28156,ITAPEVI,3522505,240961,SP,"segunda-feira, 11/05",50%
27820,ITAPEVI,3522505,240961,SP,"segunda-feira, 12/04",38%
27729,ITAPEVI,3522505,240961,SP,"segunda-feira, 12/07",37%
28002,ITAPEVI,3522505,240961,SP,"segunda-feira, 12/10",44%
28184,ITAPEVI,3522505,240961,SP,"segunda-feira, 13/04",52%
28093,ITAPEVI,3522505,240961,SP,"segunda-feira, 13/07",39%
27757,ITAPEVI,3522505,240961,SP,"segunda-feira, 14/06",36%
28030,ITAPEVI,3522505,240961,SP,"segunda-feira, 14/09",37%
27939,ITAPEVI,3522505,240961,SP,"segunda-feira, 14/12",38%
27876,ITAPEVI,3522505,240961,SP,"segunda-feira, 15/02",40%
27848,ITAPEVI,3522505,240961,SP,"segunda-feira, 15/03",38%
28121,ITAPEVI,3522505,240961,SP,"segunda-feira, 15/06",41%
27967,ITAPEVI,3522505,240961,SP,"segunda-feira, 16/11",36%
27785,ITAPEVI,3522505,240961,SP,"segunda-feira, 17/05",37%
28058,ITAPEVI,3522505,240961,SP,"segunda-feira, 17/08",39%
27904,ITAPEVI,3522505,240961,SP,"segunda-feira, 18/01",37%
28149,ITAPEVI,3522505,240961,SP,"segunda-feira, 18/05",44%
27813,ITAPEVI,3522505,240961,SP,"segunda-feira, 19/04",39%
27722,ITAPEVI,3522505,240961,SP,"segunda-feira, 19/07",38%
27995,ITAPEVI,3522505,240961,SP,"segunda-feira, 19/10",38%
28177,ITAPEVI,3522505,240961,SP,"segunda-feira, 20/04",52%
28086,ITAPEVI,3522505,240961,SP,"segunda-feira, 20/07",37%
27750,ITAPEVI,3522505,240961,SP,"segunda-feira, 21/06",38%
28023,ITAPEVI,3522505,240961,SP,"segunda-feira, 21/09",38%
27932,ITAPEVI,3522505,240961,SP,"segunda-feira, 21/12",38%
27869,ITAPEVI,3522505,240961,SP,"segunda-feira, 22/02",36%
27841,ITAPEVI,3522505,240961,SP,"segunda-feira, 22/03",37%
28114,ITAPEVI,3522505,240961,SP,"segunda-feira, 22/06",42%
28205,ITAPEVI,3522505,240961,SP,"segunda-feira, 23/03",53%
27960,ITAPEVI,3522505,240961,SP,"segunda-feira, 23/11",37%
27778,ITAPEVI,3522505,240961,SP,"segunda-feira, 24/05",38%
28051,ITAPEVI,3522505,240961,SP,"segunda-feira, 24/08",38%
27897,ITAPEVI,3522505,240961,SP,"segunda-feira, 25/01",38%
28142,ITAPEVI,3522505,240961,SP,"segunda-feira, 25/05",47%
27806,ITAPEVI,3522505,240961,SP,"segunda-feira, 26/04",38%
27988,ITAPEVI,3522505,240961,SP,"segunda-feira, 26/10",37%
28170,ITAPEVI,3522505,240961,SP,"segunda-feira, 27/04",51%
28079,ITAPEVI,3522505,240961,SP,"segunda-feira, 27/07",39%
27743,ITAPEVI,3522505,240961,SP,"segunda-feira, 28/06",38%
28016,ITAPEVI,3522505,240961,SP,"segunda-feira, 28/09",37%
27925,ITAPEVI,3522505,240961,SP,"segunda-feira, 28/12",40%
27834,ITAPEVI,3522505,240961,SP,"segunda-feira, 29/03",40%
28107,ITAPEVI,3522505,240961,SP,"segunda-feira, 29/06",42%
28198,ITAPEVI,3522505,240961,SP,"segunda-feira, 30/03",56%
27953,ITAPEVI,3522505,240961,SP,"segunda-feira, 30/11",36%
27771,ITAPEVI,3522505,240961,SP,"segunda-feira, 31/05",39%
28044,ITAPEVI,3522505,240961,SP,"segunda-feira, 31/08",38%
27921,ITAPEVI,3522505,240961,SP,"sexta-feira, 01/01",44%
28166,ITAPEVI,3522505,240961,SP,"sexta-feira, 01/05",59%
27830,ITAPEVI,3522505,240961,SP,"sexta-feira, 02/04",44%
27739,ITAPEVI,3522505,240961,SP,"sexta-feira, 02/07",37%
28012,ITAPEVI,3522505,240961,SP,"sexta-feira, 02/10",36%
28194,ITAPEVI,3522505,240961,SP,"sexta-feira, 03/04",55%
28103,ITAPEVI,3522505,240961,SP,"sexta-feira, 03/07",40%
27767,ITAPEVI,3522505,240961,SP,"sexta-feira, 04/06",37%
28040,ITAPEVI,3522505,240961,SP,"sexta-feira, 04/09",36%
27949,ITAPEVI,3522505,240961,SP,"sexta-feira, 04/12",37%
27886,ITAPEVI,3522505,240961,SP,"sexta-feira, 05/02",35%
27858,ITAPEVI,3522505,240961,SP,"sexta-feira, 05/03",36%
28131,ITAPEVI,3522505,240961,SP,"sexta-feira, 05/06",41%
27977,ITAPEVI,3522505,240961,SP,"sexta-feira, 06/11",37%
27795,ITAPEVI,3522505,240961,SP,"sexta-feira, 07/05",38%
28068,ITAPEVI,3522505,240961,SP,"sexta-feira, 07/08",36%
27914,ITAPEVI,3522505,240961,SP,"sexta-feira, 08/01",37%
28159,ITAPEVI,3522505,240961,SP,"sexta-feira, 08/05",49%
27823,ITAPEVI,3522505,240961,SP,"sexta-feira, 09/04",39%
27732,ITAPEVI,3522505,240961,SP,"sexta-feira, 09/07",41%
28005,ITAPEVI,3522505,240961,SP,"sexta-feira, 09/10",38%
28187,ITAPEVI,3522505,240961,SP,"sexta-feira, 10/04",59%
28096,ITAPEVI,3522505,240961,SP,"sexta-feira, 10/07",39%
27760,ITAPEVI,3522505,240961,SP,"sexta-feira, 11/06",37%
28033,ITAPEVI,3522505,240961,SP,"sexta-feira, 11/09",37%
27942,ITAPEVI,3522505,240961,SP,"sexta-feira, 11/12",36%
27879,ITAPEVI,3522505,240961,SP,"sexta-feira, 12/02",33%
27851,ITAPEVI,3522505,240961,SP,"sexta-feira, 12/03",39%
28124,ITAPEVI,3522505,240961,SP,"sexta-feira, 12/06",40%
28212,ITAPEVI,3522505,240961,SP,"sexta-feira, 13/03",34%
27970,ITAPEVI,3522505,240961,SP,"sexta-feira, 13/11",33%
27788,ITAPEVI,3522505,240961,SP,"sexta-feira, 14/05",38%
28061,ITAPEVI,3522505,240961,SP,"sexta-feira, 14/08",37%
27907,ITAPEVI,3522505,240961,SP,"sexta-feira, 15/01",38%
28152,ITAPEVI,3522505,240961,SP,"sexta-feira, 15/05",51%
27816,ITAPEVI,3522505,240961,SP,"sexta-feira, 16/04",40%
27725,ITAPEVI,3522505,240961,SP,"sexta-feira, 16/07",37%
27998,ITAPEVI,3522505,240961,SP,"sexta-feira, 16/10",39%
28180,ITAPEVI,3522505,240961,SP,"sexta-feira, 17/04",52%
28089,ITAPEVI,3522505,240961,SP,"sexta-feira, 17/07",39%
27753,ITAPEVI,3522505,240961,SP,"sexta-feira, 18/06",34%
28026,ITAPEVI,3522505,240961,SP,"sexta-feira, 18/09",37%
27935,ITAPEVI,3522505,240961,SP,"sexta-feira, 18/12",33%
27872,ITAPEVI,3522505,240961,SP,"sexta-feira, 19/02",35%
27844,ITAPEVI,3522505,240961,SP,"sexta-feira, 19/03",41%
28117,ITAPEVI,3522505,240961,SP,"sexta-feira, 19/06",41%
28208,ITAPEVI,3522505,240961,SP,"sexta-feira, 20/03",44%
27963,ITAPEVI,3522505,240961,SP,"sexta-feira, 20/11",39%
27781,ITAPEVI,3522505,240961,SP,"sexta-feira, 21/05",37%
28054,ITAPEVI,3522505,240961,SP,"sexta-feira, 21/08",37%
27900,ITAPEVI,3522505,240961,SP,"sexta-feira, 22/01",39%
28145,ITAPEVI,3522505,240961,SP,"sexta-feira, 22/05",43%
27809,ITAPEVI,3522505,240961,SP,"sexta-feira, 23/04",40%
27991,ITAPEVI,3522505,240961,SP,"sexta-feira, 23/10",36%
28173,ITAPEVI,3522505,240961,SP,"sexta-feira, 24/04",50%
28082,ITAPEVI,3522505,240961,SP,"sexta-feira, 24/07",37%
27746,ITAPEVI,3522505,240961,SP,"sexta-feira, 25/06",37%
28019,ITAPEVI,3522505,240961,SP,"sexta-feira, 25/09",36%
27928,ITAPEVI,3522505,240961,SP,"sexta-feira, 25/12",44%
27865,ITAPEVI,3522505,240961,SP,"sexta-feira, 26/02",37%
27837,ITAPEVI,3522505,240961,SP,"sexta-feira, 26/03",41%
28110,ITAPEVI,3522505,240961,SP,"sexta-feira, 26/06",41%
28201,ITAPEVI,3522505,240961,SP,"sexta-feira, 27/03",53%
27956,ITAPEVI,3522505,240961,SP,"sexta-feira, 27/11",38%
27774,ITAPEVI,3522505,240961,SP,"sexta-feira, 28/05",37%
28047,ITAPEVI,3522505,240961,SP,"sexta-feira, 28/08",37%
27893,ITAPEVI,3522505,240961,SP,"sexta-feira, 29/01",37%
28138,ITAPEVI,3522505,240961,SP,"sexta-feira, 29/05",41%
27802,ITAPEVI,3522505,240961,SP,"sexta-feira, 30/04",39%
27984,ITAPEVI,3522505,240961,SP,"sexta-feira, 30/10",38%
28075,ITAPEVI,3522505,240961,SP,"sexta-feira, 31/07",38%
27801,ITAPEVI,3522505,240961,SP,"sábado, 01/05",42%
28074,ITAPEVI,3522505,240961,SP,"sábado, 01/08",38%
27920,ITAPEVI,3522505,240961,SP,"sábado, 02/01",45%
28165,ITAPEVI,3522505,240961,SP,"sábado, 02/05",56%
27829,ITAPEVI,3522505,240961,SP,"sábado, 03/04",43%
27738,ITAPEVI,3522505,240961,SP,"sábado, 03/07",40%
28011,ITAPEVI,3522505,240961,SP,"sábado, 03/10",38%
28193,ITAPEVI,3522505,240961,SP,"sábado, 04/04",58%
28102,ITAPEVI,3522505,240961,SP,"sábado, 04/07",41%
27766,ITAPEVI,3522505,240961,SP,"sábado, 05/06",40%
28039,ITAPEVI,3522505,240961,SP,"sábado, 05/09",38%
27948,ITAPEVI,3522505,240961,SP,"sábado, 05/12",37%
27885,ITAPEVI,3522505,240961,SP,"sábado, 06/02",39%
27857,ITAPEVI,3522505,240961,SP,"sábado, 06/03",42%
28130,ITAPEVI,3522505,240961,SP,"sábado, 06/06",43%
28215,ITAPEVI,3522505,240961,SP,"sábado, 07/03",32%
27976,ITAPEVI,3522505,240961,SP,"sábado, 07/11",39%
27794,ITAPEVI,3522505,240961,SP,"sábado, 08/05",40%
28067,ITAPEVI,3522505,240961,SP,"sábado, 08/08",38%
27913,ITAPEVI,3522505,240961,SP,"sábado, 09/01",42%
28158,ITAPEVI,3522505,240961,SP,"sábado, 09/05",53%
27822,ITAPEVI,3522505,240961,SP,"sábado, 10/04",41%
27731,ITAPEVI,3522505,240961,SP,"sábado, 10/07",39%
28004,ITAPEVI,3522505,240961,SP,"sábado, 10/10",38%
28186,ITAPEVI,3522505,240961,SP,"sábado, 11/04",56%
28095,ITAPEVI,3522505,240961,SP,"sábado, 11/07",42%
27759,ITAPEVI,3522505,240961,SP,"sábado, 12/06",41%
28032,ITAPEVI,3522505,240961,SP,"sábado, 12/09",37%
27941,ITAPEVI,3522505,240961,SP,"sábado, 12/12",39%
