,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
3959,ARUJÁ,3503901,91157,SP,"quarta-feira, 13/05",50%
3623,ARUJÁ,3503901,91157,SP,"quarta-feira, 14/04",36%
3532,ARUJÁ,3503901,91157,SP,"quarta-feira, 14/07",33%
3805,ARUJÁ,3503901,91157,SP,"quarta-feira, 14/10",33%
3987,ARUJÁ,3503901,91157,SP,"quarta-feira, 15/04",54%
3896,ARUJÁ,3503901,91157,SP,"quarta-feira, 15/07",42%
3560,ARUJÁ,3503901,91157,SP,"quarta-feira, 16/06",35%
3833,ARUJÁ,3503901,91157,SP,"quarta-feira, 16/09",33%
3742,ARUJÁ,3503901,91157,SP,"quarta-feira, 16/12",36%
3679,ARUJÁ,3503901,91157,SP,"quarta-feira, 17/02",35%
3651,ARUJÁ,3503901,91157,SP,"quarta-feira, 17/03",33%
3924,ARUJÁ,3503901,91157,SP,"quarta-feira, 17/06",44%
4015,ARUJÁ,3503901,91157,SP,"quarta-feira, 18/03",41%
3770,ARUJÁ,3503901,91157,SP,"quarta-feira, 18/11",35%
3588,ARUJÁ,3503901,91157,SP,"quarta-feira, 19/05",35%
3861,ARUJÁ,3503901,91157,SP,"quarta-feira, 19/08",37%
3707,ARUJÁ,3503901,91157,SP,"quarta-feira, 20/01",36%
3952,ARUJÁ,3503901,91157,SP,"quarta-feira, 20/05",46%
3616,ARUJÁ,3503901,91157,SP,"quarta-feira, 21/04",44%
3798,ARUJÁ,3503901,91157,SP,"quarta-feira, 21/10",33%
3980,ARUJÁ,3503901,91157,SP,"quarta-feira, 22/04",52%
3889,ARUJÁ,3503901,91157,SP,"quarta-feira, 22/07",38%
3553,ARUJÁ,3503901,91157,SP,"quarta-feira, 23/06",34%
3826,ARUJÁ,3503901,91157,SP,"quarta-feira, 23/09",35%
3735,ARUJÁ,3503901,91157,SP,"quarta-feira, 23/12",35%
3672,ARUJÁ,3503901,91157,SP,"quarta-feira, 24/02",36%
3644,ARUJÁ,3503901,91157,SP,"quarta-feira, 24/03",36%
3917,ARUJÁ,3503901,91157,SP,"quarta-feira, 24/06",43%
4008,ARUJÁ,3503901,91157,SP,"quarta-feira, 25/03",54%
3763,ARUJÁ,3503901,91157,SP,"quarta-feira, 25/11",35%
4032,ARUJÁ,3503901,91157,SP,"quarta-feira, 26/02",33%
3581,ARUJÁ,3503901,91157,SP,"quarta-feira, 26/05",36%
3854,ARUJÁ,3503901,91157,SP,"quarta-feira, 26/08",34%
3700,ARUJÁ,3503901,91157,SP,"quarta-feira, 27/01",33%
3945,ARUJÁ,3503901,91157,SP,"quarta-feira, 27/05",45%
3609,ARUJÁ,3503901,91157,SP,"quarta-feira, 28/04",36%
3791,ARUJÁ,3503901,91157,SP,"quarta-feira, 28/10",34%
3973,ARUJÁ,3503901,91157,SP,"quarta-feira, 29/04",51%
3882,ARUJÁ,3503901,91157,SP,"quarta-feira, 29/07",39%
3546,ARUJÁ,3503901,91157,SP,"quarta-feira, 30/06",33%
3819,ARUJÁ,3503901,91157,SP,"quarta-feira, 30/09",33%
3728,ARUJÁ,3503901,91157,SP,"quarta-feira, 30/12",37%
3637,ARUJÁ,3503901,91157,SP,"quarta-feira, 31/03",36%
3636,ARUJÁ,3503901,91157,SP,"quinta-feira, 01/04",37%
3545,ARUJÁ,3503901,91157,SP,"quinta-feira, 01/07",34%
3818,ARUJÁ,3503901,91157,SP,"quinta-feira, 01/10",34%
4000,ARUJÁ,3503901,91157,SP,"quinta-feira, 02/04",54%
3909,ARUJÁ,3503901,91157,SP,"quinta-feira, 02/07",41%
3573,ARUJÁ,3503901,91157,SP,"quinta-feira, 03/06",44%
3846,ARUJÁ,3503901,91157,SP,"quinta-feira, 03/09",34%
3755,ARUJÁ,3503901,91157,SP,"quinta-feira, 03/12",33%
3692,ARUJÁ,3503901,91157,SP,"quinta-feira, 04/02",34%
3664,ARUJÁ,3503901,91157,SP,"quinta-feira, 04/03",35%
3937,ARUJÁ,3503901,91157,SP,"quinta-feira, 04/06",44%
4024,ARUJÁ,3503901,91157,SP,"quinta-feira, 05/03",31%
3783,ARUJÁ,3503901,91157,SP,"quinta-feira, 05/11",34%
3601,ARUJÁ,3503901,91157,SP,"quinta-feira, 06/05",34%
3874,ARUJÁ,3503901,91157,SP,"quinta-feira, 06/08",36%
3720,ARUJÁ,3503901,91157,SP,"quinta-feira, 07/01",37%
3965,ARUJÁ,3503901,91157,SP,"quinta-feira, 07/05",52%
3629,ARUJÁ,3503901,91157,SP,"quinta-feira, 08/04",36%
3538,ARUJÁ,3503901,91157,SP,"quinta-feira, 08/07",33%
3811,ARUJÁ,3503901,91157,SP,"quinta-feira, 08/10",34%
3993,ARUJÁ,3503901,91157,SP,"quinta-feira, 09/04",52%
3902,ARUJÁ,3503901,91157,SP,"quinta-feira, 09/07",42%
3566,ARUJÁ,3503901,91157,SP,"quinta-feira, 10/06",35%
3839,ARUJÁ,3503901,91157,SP,"quinta-feira, 10/09",34%
3748,ARUJÁ,3503901,91157,SP,"quinta-feira, 10/12",34%
3685,ARUJÁ,3503901,91157,SP,"quinta-feira, 11/02",34%
3657,ARUJÁ,3503901,91157,SP,"quinta-feira, 11/03",36%
3930,ARUJÁ,3503901,91157,SP,"quinta-feira, 11/06",47%
4018,ARUJÁ,3503901,91157,SP,"quinta-feira, 12/03",31%
3776,ARUJÁ,3503901,91157,SP,"quinta-feira, 12/11",33%
3594,ARUJÁ,3503901,91157,SP,"quinta-feira, 13/05",35%
3867,ARUJÁ,3503901,91157,SP,"quinta-feira, 13/08",36%
3713,ARUJÁ,3503901,91157,SP,"quinta-feira, 14/01",37%
3958,ARUJÁ,3503901,91157,SP,"quinta-feira, 14/05",52%
3622,ARUJÁ,3503901,91157,SP,"quinta-feira, 15/04",38%
3531,ARUJÁ,3503901,91157,SP,"quinta-feira, 15/07",36%
3804,ARUJÁ,3503901,91157,SP,"quinta-feira, 15/10",34%
3986,ARUJÁ,3503901,91157,SP,"quinta-feira, 16/04",53%
3895,ARUJÁ,3503901,91157,SP,"quinta-feira, 16/07",42%
3559,ARUJÁ,3503901,91157,SP,"quinta-feira, 17/06",33%
3832,ARUJÁ,3503901,91157,SP,"quinta-feira, 17/09",34%
3741,ARUJÁ,3503901,91157,SP,"quinta-feira, 17/12",34%
3678,ARUJÁ,3503901,91157,SP,"quinta-feira, 18/02",36%
3650,ARUJÁ,3503901,91157,SP,"quinta-feira, 18/03",38%
3923,ARUJÁ,3503901,91157,SP,"quinta-feira, 18/06",43%
4014,ARUJÁ,3503901,91157,SP,"quinta-feira, 19/03",43%
3769,ARUJÁ,3503901,91157,SP,"quinta-feira, 19/11",33%
3587,ARUJÁ,3503901,91157,SP,"quinta-feira, 20/05",34%
3860,ARUJÁ,3503901,91157,SP,"quinta-feira, 20/08",36%
3706,ARUJÁ,3503901,91157,SP,"quinta-feira, 21/01",37%
3951,ARUJÁ,3503901,91157,SP,"quinta-feira, 21/05",46%
3615,ARUJÁ,3503901,91157,SP,"quinta-feira, 22/04",36%
3797,ARUJÁ,3503901,91157,SP,"quinta-feira, 22/10",35%
3979,ARUJÁ,3503901,91157,SP,"quinta-feira, 23/04",52%
3888,ARUJÁ,3503901,91157,SP,"quinta-feira, 23/07",38%
3552,ARUJÁ,3503901,91157,SP,"quinta-feira, 24/06",34%
3825,ARUJÁ,3503901,91157,SP,"quinta-feira, 24/09",32%
3734,ARUJÁ,3503901,91157,SP,"quinta-feira, 24/12",36%
3671,ARUJÁ,3503901,91157,SP,"quinta-feira, 25/02",32%
3643,ARUJÁ,3503901,91157,SP,"quinta-feira, 25/03",38%
3916,ARUJÁ,3503901,91157,SP,"quinta-feira, 25/06",41%
4007,ARUJÁ,3503901,91157,SP,"quinta-feira, 26/03",53%
3762,ARUJÁ,3503901,91157,SP,"quinta-feira, 26/11",34%
4031,ARUJÁ,3503901,91157,SP,"quinta-feira, 27/02",32%
3580,ARUJÁ,3503901,91157,SP,"quinta-feira, 27/05",35%
3853,ARUJÁ,3503901,91157,SP,"quinta-feira, 27/08",32%
3699,ARUJÁ,3503901,91157,SP,"quinta-feira, 28/01",35%
3944,ARUJÁ,3503901,91157,SP,"quinta-feira, 28/05",45%
3608,ARUJÁ,3503901,91157,SP,"quinta-feira, 29/04",35%
3790,ARUJÁ,3503901,91157,SP,"quinta-feira, 29/10",35%
3972,ARUJÁ,3503901,91157,SP,"quinta-feira, 30/04",51%
3881,ARUJÁ,3503901,91157,SP,"quinta-feira, 30/07",38%
3727,ARUJÁ,3503901,91157,SP,"quinta-feira, 31/12",38%
3695,ARUJÁ,3503901,91157,SP,"segunda-feira, 01/02",34%
3667,ARUJÁ,3503901,91157,SP,"segunda-feira, 01/03",32%
3940,ARUJÁ,3503901,91157,SP,"segunda-feira, 01/06",44%
4027,ARUJÁ,3503901,91157,SP,"segunda-feira, 02/03",32%
3786,ARUJÁ,3503901,91157,SP,"segunda-feira, 02/11",43%
3604,ARUJÁ,3503901,91157,SP,"segunda-feira, 03/05",33%
3877,ARUJÁ,3503901,91157,SP,"segunda-feira, 03/08",38%
3723,ARUJÁ,3503901,91157,SP,"segunda-feira, 04/01",35%
3968,ARUJÁ,3503901,91157,SP,"segunda-feira, 04/05",50%
3632,ARUJÁ,3503901,91157,SP,"segunda-feira, 05/04",38%
3541,ARUJÁ,3503901,91157,SP,"segunda-feira, 05/07",34%
3814,ARUJÁ,3503901,91157,SP,"segunda-feira, 05/10",33%
3996,ARUJÁ,3503901,91157,SP,"segunda-feira, 06/04",51%
3905,ARUJÁ,3503901,91157,SP,"segunda-feira, 06/07",42%
3569,ARUJÁ,3503901,91157,SP,"segunda-feira, 07/06",35%
3842,ARUJÁ,3503901,91157,SP,"segunda-feira, 07/09",40%
3751,ARUJÁ,3503901,91157,SP,"segunda-feira, 07/12",34%
3688,ARUJÁ,3503901,91157,SP,"segunda-feira, 08/02",34%
3660,ARUJÁ,3503901,91157,SP,"segunda-feira, 08/03",37%
3933,ARUJÁ,3503901,91157,SP,"segunda-feira, 08/06",45%
4021,ARUJÁ,3503901,91157,SP,"segunda-feira, 09/03",31%
3779,ARUJÁ,3503901,91157,SP,"segunda-feira, 09/11",34%
3597,ARUJÁ,3503901,91157,SP,"segunda-feira, 10/05",34%
3870,ARUJÁ,3503901,91157,SP,"segunda-feira, 10/08",34%
3716,ARUJÁ,3503901,91157,SP,"segunda-feira, 11/01",37%
3961,ARUJÁ,3503901,91157,SP,"segunda-feira, 11/05",52%
3625,ARUJÁ,3503901,91157,SP,"segunda-feira, 12/04",36%
3534,ARUJÁ,3503901,91157,SP,"segunda-feira, 12/07",33%
3807,ARUJÁ,3503901,91157,SP,"segunda-feira, 12/10",40%
3989,ARUJÁ,3503901,91157,SP,"segunda-feira, 13/04",55%
3898,ARUJÁ,3503901,91157,SP,"segunda-feira, 13/07",42%
3562,ARUJÁ,3503901,91157,SP,"segunda-feira, 14/06",34%
3835,ARUJÁ,3503901,91157,SP,"segunda-feira, 14/09",34%
3744,ARUJÁ,3503901,91157,SP,"segunda-feira, 14/12",36%
3681,ARUJÁ,3503901,91157,SP,"segunda-feira, 15/02",35%
3653,ARUJÁ,3503901,91157,SP,"segunda-feira, 15/03",36%
3926,ARUJÁ,3503901,91157,SP,"segunda-feira, 15/06",45%
3772,ARUJÁ,3503901,91157,SP,"segunda-feira, 16/11",33%
3590,ARUJÁ,3503901,91157,SP,"segunda-feira, 17/05",35%
3863,ARUJÁ,3503901,91157,SP,"segunda-feira, 17/08",35%
3709,ARUJÁ,3503901,91157,SP,"segunda-feira, 18/01",35%
3954,ARUJÁ,3503901,91157,SP,"segunda-feira, 18/05",46%
3618,ARUJÁ,3503901,91157,SP,"segunda-feira, 19/04",37%
3527,ARUJÁ,3503901,91157,SP,"segunda-feira, 19/07",35%
3800,ARUJÁ,3503901,91157,SP,"segunda-feira, 19/10",33%
3982,ARUJÁ,3503901,91157,SP,"segunda-feira, 20/04",55%
3891,ARUJÁ,3503901,91157,SP,"segunda-feira, 20/07",39%
3555,ARUJÁ,3503901,91157,SP,"segunda-feira, 21/06",34%
3828,ARUJÁ,3503901,91157,SP,"segunda-feira, 21/09",35%
3737,ARUJÁ,3503901,91157,SP,"segunda-feira, 21/12",36%
3674,ARUJÁ,3503901,91157,SP,"segunda-feira, 22/02",34%
3646,ARUJÁ,3503901,91157,SP,"segunda-feira, 22/03",35%
3919,ARUJÁ,3503901,91157,SP,"segunda-feira, 22/06",43%
4010,ARUJÁ,3503901,91157,SP,"segunda-feira, 23/03",51%
3765,ARUJÁ,3503901,91157,SP,"segunda-feira, 23/11",34%
3583,ARUJÁ,3503901,91157,SP,"segunda-feira, 24/05",33%
3856,ARUJÁ,3503901,91157,SP,"segunda-feira, 24/08",35%
3702,ARUJÁ,3503901,91157,SP,"segunda-feira, 25/01",34%
3947,ARUJÁ,3503901,91157,SP,"segunda-feira, 25/05",50%
3611,ARUJÁ,3503901,91157,SP,"segunda-feira, 26/04",37%
3793,ARUJÁ,3503901,91157,SP,"segunda-feira, 26/10",35%
3975,ARUJÁ,3503901,91157,SP,"segunda-feira, 27/04",52%
3884,ARUJÁ,3503901,91157,SP,"segunda-feira, 27/07",40%
3548,ARUJÁ,3503901,91157,SP,"segunda-feira, 28/06",35%
3821,ARUJÁ,3503901,91157,SP,"segunda-feira, 28/09",33%
3730,ARUJÁ,3503901,91157,SP,"segunda-feira, 28/12",35%
3639,ARUJÁ,3503901,91157,SP,"segunda-feira, 29/03",38%
3912,ARUJÁ,3503901,91157,SP,"segunda-feira, 29/06",43%
4003,ARUJÁ,3503901,91157,SP,"segunda-feira, 30/03",51%
3758,ARUJÁ,3503901,91157,SP,"segunda-feira, 30/11",34%
3576,ARUJÁ,3503901,91157,SP,"segunda-feira, 31/05",36%
3849,ARUJÁ,3503901,91157,SP,"segunda-feira, 31/08",35%
3726,ARUJÁ,3503901,91157,SP,"sexta-feira, 01/01",44%
3971,ARUJÁ,3503901,91157,SP,"sexta-feira, 01/05",60%
3635,ARUJÁ,3503901,91157,SP,"sexta-feira, 02/04",39%
3544,ARUJÁ,3503901,91157,SP,"sexta-feira, 02/07",34%
3817,ARUJÁ,3503901,91157,SP,"sexta-feira, 02/10",32%
3999,ARUJÁ,3503901,91157,SP,"sexta-feira, 03/04",55%
3908,ARUJÁ,3503901,91157,SP,"sexta-feira, 03/07",41%
3572,ARUJÁ,3503901,91157,SP,"sexta-feira, 04/06",35%
3845,ARUJÁ,3503901,91157,SP,"sexta-feira, 04/09",33%
3754,ARUJÁ,3503901,91157,SP,"sexta-feira, 04/12",33%
3691,ARUJÁ,3503901,91157,SP,"sexta-feira, 05/02",32%
3663,ARUJÁ,3503901,91157,SP,"sexta-feira, 05/03",33%
3936,ARUJÁ,3503901,91157,SP,"sexta-feira, 05/06",43%
3782,ARUJÁ,3503901,91157,SP,"sexta-feira, 06/11",32%
3600,ARUJÁ,3503901,91157,SP,"sexta-feira, 07/05",33%
3873,ARUJÁ,3503901,91157,SP,"sexta-feira, 07/08",35%
3719,ARUJÁ,3503901,91157,SP,"sexta-feira, 08/01",35%
3964,ARUJÁ,3503901,91157,SP,"sexta-feira, 08/05",49%
3628,ARUJÁ,3503901,91157,SP,"sexta-feira, 09/04",35%
3537,ARUJÁ,3503901,91157,SP,"sexta-feira, 09/07",35%
3810,ARUJÁ,3503901,91157,SP,"sexta-feira, 09/10",33%
3992,ARUJÁ,3503901,91157,SP,"sexta-feira, 10/04",50%
3901,ARUJÁ,3503901,91157,SP,"sexta-feira, 10/07",41%
3565,ARUJÁ,3503901,91157,SP,"sexta-feira, 11/06",33%
3838,ARUJÁ,3503901,91157,SP,"sexta-feira, 11/09",33%
3747,ARUJÁ,3503901,91157,SP,"sexta-feira, 11/12",35%
3684,ARUJÁ,3503901,91157,SP,"sexta-feira, 12/02",34%
3656,ARUJÁ,3503901,91157,SP,"sexta-feira, 12/03",36%
3929,ARUJÁ,3503901,91157,SP,"sexta-feira, 12/06",43%
4017,ARUJÁ,3503901,91157,SP,"sexta-feira, 13/03",35%
3775,ARUJÁ,3503901,91157,SP,"sexta-feira, 13/11",33%
3593,ARUJÁ,3503901,91157,SP,"sexta-feira, 14/05",33%
3866,ARUJÁ,3503901,91157,SP,"sexta-feira, 14/08",35%
3712,ARUJÁ,3503901,91157,SP,"sexta-feira, 15/01",36%
3957,ARUJÁ,3503901,91157,SP,"sexta-feira, 15/05",51%
3621,ARUJÁ,3503901,91157,SP,"sexta-feira, 16/04",38%
3530,ARUJÁ,3503901,91157,SP,"sexta-feira, 16/07",33%
3803,ARUJÁ,3503901,91157,SP,"sexta-feira, 16/10",35%
3985,ARUJÁ,3503901,91157,SP,"sexta-feira, 17/04",52%
3894,ARUJÁ,3503901,91157,SP,"sexta-feira, 17/07",41%
3558,ARUJÁ,3503901,91157,SP,"sexta-feira, 18/06",34%
3831,ARUJÁ,3503901,91157,SP,"sexta-feira, 18/09",33%
3740,ARUJÁ,3503901,91157,SP,"sexta-feira, 18/12",33%
3677,ARUJÁ,3503901,91157,SP,"sexta-feira, 19/02",34%
3649,ARUJÁ,3503901,91157,SP,"sexta-feira, 19/03",37%
3922,ARUJÁ,3503901,91157,SP,"sexta-feira, 19/06",41%
4013,ARUJÁ,3503901,91157,SP,"sexta-feira, 20/03",44%
3768,ARUJÁ,3503901,91157,SP,"sexta-feira, 20/11",36%
3586,ARUJÁ,3503901,91157,SP,"sexta-feira, 21/05",33%
3859,ARUJÁ,3503901,91157,SP,"sexta-feira, 21/08",35%
3705,ARUJÁ,3503901,91157,SP,"sexta-feira, 22/01",35%
3950,ARUJÁ,3503901,91157,SP,"sexta-feira, 22/05",45%
3614,ARUJÁ,3503901,91157,SP,"sexta-feira, 23/04",38%
3796,ARUJÁ,3503901,91157,SP,"sexta-feira, 23/10",34%
3978,ARUJÁ,3503901,91157,SP,"sexta-feira, 24/04",51%
3887,ARUJÁ,3503901,91157,SP,"sexta-feira, 24/07",37%
3551,ARUJÁ,3503901,91157,SP,"sexta-feira, 25/06",34%
3824,ARUJÁ,3503901,91157,SP,"sexta-feira, 25/09",32%
3733,ARUJÁ,3503901,91157,SP,"sexta-feira, 25/12",44%
3670,ARUJÁ,3503901,91157,SP,"sexta-feira, 26/02",34%
3642,ARUJÁ,3503901,91157,SP,"sexta-feira, 26/03",40%
3915,ARUJÁ,3503901,91157,SP,"sexta-feira, 26/06",42%
4006,ARUJÁ,3503901,91157,SP,"sexta-feira, 27/03",55%
3761,ARUJÁ,3503901,91157,SP,"sexta-feira, 27/11",35%
4030,ARUJÁ,3503901,91157,SP,"sexta-feira, 28/02",31%
3579,ARUJÁ,3503901,91157,SP,"sexta-feira, 28/05",33%
3852,ARUJÁ,3503901,91157,SP,"sexta-feira, 28/08",32%
3698,ARUJÁ,3503901,91157,SP,"sexta-feira, 29/01",34%
3943,ARUJÁ,3503901,91157,SP,"sexta-feira, 29/05",44%
3607,ARUJÁ,3503901,91157,SP,"sexta-feira, 30/04",36%
3789,ARUJÁ,3503901,91157,SP,"sexta-feira, 30/10",35%
3880,ARUJÁ,3503901,91157,SP,"sexta-feira, 31/07",38%
3606,ARUJÁ,3503901,91157,SP,"sábado, 01/05",40%
3879,ARUJÁ,3503901,91157,SP,"sábado, 01/08",39%
3725,ARUJÁ,3503901,91157,SP,"sábado, 02/01",46%
3970,ARUJÁ,3503901,91157,SP,"sábado, 02/05",57%
3634,ARUJÁ,3503901,91157,SP,"sábado, 03/04",41%
3543,ARUJÁ,3503901,91157,SP,"sábado, 03/07",33%
3816,ARUJÁ,3503901,91157,SP,"sábado, 03/10",33%
3998,ARUJÁ,3503901,91157,SP,"sábado, 04/04",61%
3907,ARUJÁ,3503901,91157,SP,"sábado, 04/07",44%
3571,ARUJÁ,3503901,91157,SP,"sábado, 05/06",37%
3844,ARUJÁ,3503901,91157,SP,"sábado, 05/09",36%
3753,ARUJÁ,3503901,91157,SP,"sábado, 05/12",34%
3690,ARUJÁ,3503901,91157,SP,"sábado, 06/02",35%
3662,ARUJÁ,3503901,91157,SP,"sábado, 06/03",41%
3935,ARUJÁ,3503901,91157,SP,"sábado, 06/06",46%
4023,ARUJÁ,3503901,91157,SP,"sábado, 07/03",33%
3781,ARUJÁ,3503901,91157,SP,"sábado, 07/11",36%
3599,ARUJÁ,3503901,91157,SP,"sábado, 08/05",36%
3872,ARUJÁ,3503901,91157,SP,"sábado, 08/08",38%
3718,ARUJÁ,3503901,91157,SP,"sábado, 09/01",39%
3963,ARUJÁ,3503901,91157,SP,"sábado, 09/05",55%
