,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
22883,GUARUJÁ,3518701,322750,SP,"domingo, 20/12",45%
22820,GUARUJÁ,3518701,322750,SP,"domingo, 21/02",45%
22792,GUARUJÁ,3518701,322750,SP,"domingo, 21/03",51%
23065,GUARUJÁ,3518701,322750,SP,"domingo, 21/06",51%
23156,GUARUJÁ,3518701,322750,SP,"domingo, 22/03",60%
22911,GUARUJÁ,3518701,322750,SP,"domingo, 22/11",45%
22729,GUARUJÁ,3518701,322750,SP,"domingo, 23/05",48%
23002,GUARUJÁ,3518701,322750,SP,"domingo, 23/08",49%
22848,GUARUJÁ,3518701,322750,SP,"domingo, 24/01",47%
23093,GUARUJÁ,3518701,322750,SP,"domingo, 24/05",54%
22757,GUARUJÁ,3518701,322750,SP,"domingo, 25/04",50%
22939,GUARUJÁ,3518701,322750,SP,"domingo, 25/10",45%
23121,GUARUJÁ,3518701,322750,SP,"domingo, 26/04",61%
23030,GUARUJÁ,3518701,322750,SP,"domingo, 26/07",50%
22694,GUARUJÁ,3518701,322750,SP,"domingo, 27/06",46%
22967,GUARUJÁ,3518701,322750,SP,"domingo, 27/09",44%
22876,GUARUJÁ,3518701,322750,SP,"domingo, 27/12",49%
22813,GUARUJÁ,3518701,322750,SP,"domingo, 28/02",46%
22785,GUARUJÁ,3518701,322750,SP,"domingo, 28/03",52%
23058,GUARUJÁ,3518701,322750,SP,"domingo, 28/06",52%
23149,GUARUJÁ,3518701,322750,SP,"domingo, 29/03",59%
22904,GUARUJÁ,3518701,322750,SP,"domingo, 29/11",42%
22722,GUARUJÁ,3518701,322750,SP,"domingo, 30/05",48%
22995,GUARUJÁ,3518701,322750,SP,"domingo, 30/08",45%
22841,GUARUJÁ,3518701,322750,SP,"domingo, 31/01",45%
23086,GUARUJÁ,3518701,322750,SP,"domingo, 31/05",53%
23146,GUARUJÁ,3518701,322750,SP,"quarta-feira, 01/04",58%
23055,GUARUJÁ,3518701,322750,SP,"quarta-feira, 01/07",46%
22719,GUARUJÁ,3518701,322750,SP,"quarta-feira, 02/06",41%
22992,GUARUJÁ,3518701,322750,SP,"quarta-feira, 02/09",43%
22901,GUARUJÁ,3518701,322750,SP,"quarta-feira, 02/12",42%
22838,GUARUJÁ,3518701,322750,SP,"quarta-feira, 03/02",41%
22810,GUARUJÁ,3518701,322750,SP,"quarta-feira, 03/03",41%
23083,GUARUJÁ,3518701,322750,SP,"quarta-feira, 03/06",47%
23171,GUARUJÁ,3518701,322750,SP,"quarta-feira, 04/03",33%
22929,GUARUJÁ,3518701,322750,SP,"quarta-feira, 04/11",41%
22747,GUARUJÁ,3518701,322750,SP,"quarta-feira, 05/05",42%
23020,GUARUJÁ,3518701,322750,SP,"quarta-feira, 05/08",43%
22866,GUARUJÁ,3518701,322750,SP,"quarta-feira, 06/01",51%
23111,GUARUJÁ,3518701,322750,SP,"quarta-feira, 06/05",52%
22775,GUARUJÁ,3518701,322750,SP,"quarta-feira, 07/04",45%
22684,GUARUJÁ,3518701,322750,SP,"quarta-feira, 07/07",40%
22957,GUARUJÁ,3518701,322750,SP,"quarta-feira, 07/10",40%
23139,GUARUJÁ,3518701,322750,SP,"quarta-feira, 08/04",54%
23048,GUARUJÁ,3518701,322750,SP,"quarta-feira, 08/07",45%
22712,GUARUJÁ,3518701,322750,SP,"quarta-feira, 09/06",42%
22985,GUARUJÁ,3518701,322750,SP,"quarta-feira, 09/09",42%
22894,GUARUJÁ,3518701,322750,SP,"quarta-feira, 09/12",41%
22831,GUARUJÁ,3518701,322750,SP,"quarta-feira, 10/02",41%
22803,GUARUJÁ,3518701,322750,SP,"quarta-feira, 10/03",43%
23076,GUARUJÁ,3518701,322750,SP,"quarta-feira, 10/06",46%
23164,GUARUJÁ,3518701,322750,SP,"quarta-feira, 11/03",32%
22922,GUARUJÁ,3518701,322750,SP,"quarta-feira, 11/11",41%
22740,GUARUJÁ,3518701,322750,SP,"quarta-feira, 12/05",42%
23013,GUARUJÁ,3518701,322750,SP,"quarta-feira, 12/08",43%
22859,GUARUJÁ,3518701,322750,SP,"quarta-feira, 13/01",45%
23104,GUARUJÁ,3518701,322750,SP,"quarta-feira, 13/05",52%
22768,GUARUJÁ,3518701,322750,SP,"quarta-feira, 14/04",44%
22677,GUARUJÁ,3518701,322750,SP,"quarta-feira, 14/07",41%
22950,GUARUJÁ,3518701,322750,SP,"quarta-feira, 14/10",42%
23132,GUARUJÁ,3518701,322750,SP,"quarta-feira, 15/04",54%
23041,GUARUJÁ,3518701,322750,SP,"quarta-feira, 15/07",45%
22705,GUARUJÁ,3518701,322750,SP,"quarta-feira, 16/06",42%
22978,GUARUJÁ,3518701,322750,SP,"quarta-feira, 16/09",41%
22887,GUARUJÁ,3518701,322750,SP,"quarta-feira, 16/12",43%
22824,GUARUJÁ,3518701,322750,SP,"quarta-feira, 17/02",40%
22796,GUARUJÁ,3518701,322750,SP,"quarta-feira, 17/03",44%
23069,GUARUJÁ,3518701,322750,SP,"quarta-feira, 17/06",46%
23160,GUARUJÁ,3518701,322750,SP,"quarta-feira, 18/03",44%
22915,GUARUJÁ,3518701,322750,SP,"quarta-feira, 18/11",42%
22733,GUARUJÁ,3518701,322750,SP,"quarta-feira, 19/05",43%
23006,GUARUJÁ,3518701,322750,SP,"quarta-feira, 19/08",43%
22852,GUARUJÁ,3518701,322750,SP,"quarta-feira, 20/01",43%
23097,GUARUJÁ,3518701,322750,SP,"quarta-feira, 20/05",48%
22761,GUARUJÁ,3518701,322750,SP,"quarta-feira, 21/04",51%
22943,GUARUJÁ,3518701,322750,SP,"quarta-feira, 21/10",43%
23125,GUARUJÁ,3518701,322750,SP,"quarta-feira, 22/04",52%
23034,GUARUJÁ,3518701,322750,SP,"quarta-feira, 22/07",43%
22698,GUARUJÁ,3518701,322750,SP,"quarta-feira, 23/06",43%
22971,GUARUJÁ,3518701,322750,SP,"quarta-feira, 23/09",42%
22880,GUARUJÁ,3518701,322750,SP,"quarta-feira, 23/12",42%
22817,GUARUJÁ,3518701,322750,SP,"quarta-feira, 24/02",48%
22789,GUARUJÁ,3518701,322750,SP,"quarta-feira, 24/03",46%
23062,GUARUJÁ,3518701,322750,SP,"quarta-feira, 24/06",46%
23153,GUARUJÁ,3518701,322750,SP,"quarta-feira, 25/03",57%
22908,GUARUJÁ,3518701,322750,SP,"quarta-feira, 25/11",42%
23178,GUARUJÁ,3518701,322750,SP,"quarta-feira, 26/02",32%
22726,GUARUJÁ,3518701,322750,SP,"quarta-feira, 26/05",43%
22999,GUARUJÁ,3518701,322750,SP,"quarta-feira, 26/08",42%
22845,GUARUJÁ,3518701,322750,SP,"quarta-feira, 27/01",41%
23090,GUARUJÁ,3518701,322750,SP,"quarta-feira, 27/05",48%
22754,GUARUJÁ,3518701,322750,SP,"quarta-feira, 28/04",42%
22936,GUARUJÁ,3518701,322750,SP,"quarta-feira, 28/10",41%
23118,GUARUJÁ,3518701,322750,SP,"quarta-feira, 29/04",52%
23027,GUARUJÁ,3518701,322750,SP,"quarta-feira, 29/07",44%
22691,GUARUJÁ,3518701,322750,SP,"quarta-feira, 30/06",43%
22964,GUARUJÁ,3518701,322750,SP,"quarta-feira, 30/09",42%
22873,GUARUJÁ,3518701,322750,SP,"quarta-feira, 30/12",45%
22782,GUARUJÁ,3518701,322750,SP,"quarta-feira, 31/03",46%
22781,GUARUJÁ,3518701,322750,SP,"quinta-feira, 01/04",45%
22690,GUARUJÁ,3518701,322750,SP,"quinta-feira, 01/07",43%
22963,GUARUJÁ,3518701,322750,SP,"quinta-feira, 01/10",41%
23145,GUARUJÁ,3518701,322750,SP,"quinta-feira, 02/04",59%
23054,GUARUJÁ,3518701,322750,SP,"quinta-feira, 02/07",45%
22718,GUARUJÁ,3518701,322750,SP,"quinta-feira, 03/06",49%
22991,GUARUJÁ,3518701,322750,SP,"quinta-feira, 03/09",40%
22900,GUARUJÁ,3518701,322750,SP,"quinta-feira, 03/12",42%
22837,GUARUJÁ,3518701,322750,SP,"quinta-feira, 04/02",41%
22809,GUARUJÁ,3518701,322750,SP,"quinta-feira, 04/03",41%
23082,GUARUJÁ,3518701,322750,SP,"quinta-feira, 04/06",48%
23170,GUARUJÁ,3518701,322750,SP,"quinta-feira, 05/03",33%
22928,GUARUJÁ,3518701,322750,SP,"quinta-feira, 05/11",42%
22746,GUARUJÁ,3518701,322750,SP,"quinta-feira, 06/05",41%
23019,GUARUJÁ,3518701,322750,SP,"quinta-feira, 06/08",43%
22865,GUARUJÁ,3518701,322750,SP,"quinta-feira, 07/01",46%
23110,GUARUJÁ,3518701,322750,SP,"quinta-feira, 07/05",53%
22774,GUARUJÁ,3518701,322750,SP,"quinta-feira, 08/04",44%
22683,GUARUJÁ,3518701,322750,SP,"quinta-feira, 08/07",40%
22956,GUARUJÁ,3518701,322750,SP,"quinta-feira, 08/10",41%
23138,GUARUJÁ,3518701,322750,SP,"quinta-feira, 09/04",53%
23047,GUARUJÁ,3518701,322750,SP,"quinta-feira, 09/07",46%
22711,GUARUJÁ,3518701,322750,SP,"quinta-feira, 10/06",40%
22984,GUARUJÁ,3518701,322750,SP,"quinta-feira, 10/09",41%
22893,GUARUJÁ,3518701,322750,SP,"quinta-feira, 10/12",42%
22830,GUARUJÁ,3518701,322750,SP,"quinta-feira, 11/02",41%
22802,GUARUJÁ,3518701,322750,SP,"quinta-feira, 11/03",43%
23075,GUARUJÁ,3518701,322750,SP,"quinta-feira, 11/06",50%
23163,GUARUJÁ,3518701,322750,SP,"quinta-feira, 12/03",35%
22921,GUARUJÁ,3518701,322750,SP,"quinta-feira, 12/11",41%
22739,GUARUJÁ,3518701,322750,SP,"quinta-feira, 13/05",44%
23012,GUARUJÁ,3518701,322750,SP,"quinta-feira, 13/08",42%
22858,GUARUJÁ,3518701,322750,SP,"quinta-feira, 14/01",43%
23103,GUARUJÁ,3518701,322750,SP,"quinta-feira, 14/05",54%
22767,GUARUJÁ,3518701,322750,SP,"quinta-feira, 15/04",45%
22676,GUARUJÁ,3518701,322750,SP,"quinta-feira, 15/07",43%
22949,GUARUJÁ,3518701,322750,SP,"quinta-feira, 15/10",42%
23131,GUARUJÁ,3518701,322750,SP,"quinta-feira, 16/04",54%
23040,GUARUJÁ,3518701,322750,SP,"quinta-feira, 16/07",45%
22704,GUARUJÁ,3518701,322750,SP,"quinta-feira, 17/06",41%
22977,GUARUJÁ,3518701,322750,SP,"quinta-feira, 17/09",42%
22886,GUARUJÁ,3518701,322750,SP,"quinta-feira, 17/12",42%
22823,GUARUJÁ,3518701,322750,SP,"quinta-feira, 18/02",42%
22795,GUARUJÁ,3518701,322750,SP,"quinta-feira, 18/03",45%
23068,GUARUJÁ,3518701,322750,SP,"quinta-feira, 18/06",45%
23159,GUARUJÁ,3518701,322750,SP,"quinta-feira, 19/03",45%
22914,GUARUJÁ,3518701,322750,SP,"quinta-feira, 19/11",42%
22732,GUARUJÁ,3518701,322750,SP,"quinta-feira, 20/05",43%
23005,GUARUJÁ,3518701,322750,SP,"quinta-feira, 20/08",43%
22851,GUARUJÁ,3518701,322750,SP,"quinta-feira, 21/01",42%
23096,GUARUJÁ,3518701,322750,SP,"quinta-feira, 21/05",49%
22760,GUARUJÁ,3518701,322750,SP,"quinta-feira, 22/04",44%
22942,GUARUJÁ,3518701,322750,SP,"quinta-feira, 22/10",42%
23124,GUARUJÁ,3518701,322750,SP,"quinta-feira, 23/04",53%
23033,GUARUJÁ,3518701,322750,SP,"quinta-feira, 23/07",43%
22697,GUARUJÁ,3518701,322750,SP,"quinta-feira, 24/06",42%
22970,GUARUJÁ,3518701,322750,SP,"quinta-feira, 24/09",41%
22879,GUARUJÁ,3518701,322750,SP,"quinta-feira, 24/12",45%
22816,GUARUJÁ,3518701,322750,SP,"quinta-feira, 25/02",41%
22788,GUARUJÁ,3518701,322750,SP,"quinta-feira, 25/03",46%
23061,GUARUJÁ,3518701,322750,SP,"quinta-feira, 25/06",46%
23152,GUARUJÁ,3518701,322750,SP,"quinta-feira, 26/03",57%
22907,GUARUJÁ,3518701,322750,SP,"quinta-feira, 26/11",42%
23177,GUARUJÁ,3518701,322750,SP,"quinta-feira, 27/02",33%
22725,GUARUJÁ,3518701,322750,SP,"quinta-feira, 27/05",43%
22998,GUARUJÁ,3518701,322750,SP,"quinta-feira, 27/08",43%
22844,GUARUJÁ,3518701,322750,SP,"quinta-feira, 28/01",42%
23089,GUARUJÁ,3518701,322750,SP,"quinta-feira, 28/05",47%
22753,GUARUJÁ,3518701,322750,SP,"quinta-feira, 29/04",43%
22935,GUARUJÁ,3518701,322750,SP,"quinta-feira, 29/10",42%
23117,GUARUJÁ,3518701,322750,SP,"quinta-feira, 30/04",51%
23026,GUARUJÁ,3518701,322750,SP,"quinta-feira, 30/07",45%
22872,GUARUJÁ,3518701,322750,SP,"quinta-feira, 31/12",51%
22840,GUARUJÁ,3518701,322750,SP,"segunda-feira, 01/02",39%
22812,GUARUJÁ,3518701,322750,SP,"segunda-feira, 01/03",39%
23085,GUARUJÁ,3518701,322750,SP,"segunda-feira, 01/06",47%
23173,GUARUJÁ,3518701,322750,SP,"segunda-feira, 02/03",33%
22931,GUARUJÁ,3518701,322750,SP,"segunda-feira, 02/11",44%
22749,GUARUJÁ,3518701,322750,SP,"segunda-feira, 03/05",40%
23022,GUARUJÁ,3518701,322750,SP,"segunda-feira, 03/08",42%
22868,GUARUJÁ,3518701,322750,SP,"segunda-feira, 04/01",42%
23113,GUARUJÁ,3518701,322750,SP,"segunda-feira, 04/05",52%
22777,GUARUJÁ,3518701,322750,SP,"segunda-feira, 05/04",45%
22686,GUARUJÁ,3518701,322750,SP,"segunda-feira, 05/07",41%
22959,GUARUJÁ,3518701,322750,SP,"segunda-feira, 05/10",40%
23141,GUARUJÁ,3518701,322750,SP,"segunda-feira, 06/04",54%
23050,GUARUJÁ,3518701,322750,SP,"segunda-feira, 06/07",45%
22714,GUARUJÁ,3518701,322750,SP,"segunda-feira, 07/06",42%
22987,GUARUJÁ,3518701,322750,SP,"segunda-feira, 07/09",43%
22896,GUARUJÁ,3518701,322750,SP,"segunda-feira, 07/12",42%
22833,GUARUJÁ,3518701,322750,SP,"segunda-feira, 08/02",39%
22805,GUARUJÁ,3518701,322750,SP,"segunda-feira, 08/03",41%
23078,GUARUJÁ,3518701,322750,SP,"segunda-feira, 08/06",47%
23166,GUARUJÁ,3518701,322750,SP,"segunda-feira, 09/03",32%
22924,GUARUJÁ,3518701,322750,SP,"segunda-feira, 09/11",40%
22742,GUARUJÁ,3518701,322750,SP,"segunda-feira, 10/05",41%
23015,GUARUJÁ,3518701,322750,SP,"segunda-feira, 10/08",43%
22861,GUARUJÁ,3518701,322750,SP,"segunda-feira, 11/01",42%
23106,GUARUJÁ,3518701,322750,SP,"segunda-feira, 11/05",52%
22770,GUARUJÁ,3518701,322750,SP,"segunda-feira, 12/04",42%
22679,GUARUJÁ,3518701,322750,SP,"segunda-feira, 12/07",40%
22952,GUARUJÁ,3518701,322750,SP,"segunda-feira, 12/10",43%
23134,GUARUJÁ,3518701,322750,SP,"segunda-feira, 13/04",54%
23043,GUARUJÁ,3518701,322750,SP,"segunda-feira, 13/07",45%
22707,GUARUJÁ,3518701,322750,SP,"segunda-feira, 14/06",38%
22980,GUARUJÁ,3518701,322750,SP,"segunda-feira, 14/09",39%
22889,GUARUJÁ,3518701,322750,SP,"segunda-feira, 14/12",42%
22826,GUARUJÁ,3518701,322750,SP,"segunda-feira, 15/02",46%
22798,GUARUJÁ,3518701,322750,SP,"segunda-feira, 15/03",43%
23071,GUARUJÁ,3518701,322750,SP,"segunda-feira, 15/06",46%
22917,GUARUJÁ,3518701,322750,SP,"segunda-feira, 16/11",41%
22735,GUARUJÁ,3518701,322750,SP,"segunda-feira, 17/05",41%
23008,GUARUJÁ,3518701,322750,SP,"segunda-feira, 17/08",43%
22854,GUARUJÁ,3518701,322750,SP,"segunda-feira, 18/01",41%
23099,GUARUJÁ,3518701,322750,SP,"segunda-feira, 18/05",48%
22763,GUARUJÁ,3518701,322750,SP,"segunda-feira, 19/04",43%
22672,GUARUJÁ,3518701,322750,SP,"segunda-feira, 19/07",41%
22945,GUARUJÁ,3518701,322750,SP,"segunda-feira, 19/10",41%
23127,GUARUJÁ,3518701,322750,SP,"segunda-feira, 20/04",55%
23036,GUARUJÁ,3518701,322750,SP,"segunda-feira, 20/07",43%
22700,GUARUJÁ,3518701,322750,SP,"segunda-feira, 21/06",42%
22973,GUARUJÁ,3518701,322750,SP,"segunda-feira, 21/09",43%
22882,GUARUJÁ,3518701,322750,SP,"segunda-feira, 21/12",41%
22819,GUARUJÁ,3518701,322750,SP,"segunda-feira, 22/02",38%
22791,GUARUJÁ,3518701,322750,SP,"segunda-feira, 22/03",44%
23064,GUARUJÁ,3518701,322750,SP,"segunda-feira, 22/06",46%
23155,GUARUJÁ,3518701,322750,SP,"segunda-feira, 23/03",56%
22910,GUARUJÁ,3518701,322750,SP,"segunda-feira, 23/11",39%
22728,GUARUJÁ,3518701,322750,SP,"segunda-feira, 24/05",42%
23001,GUARUJÁ,3518701,322750,SP,"segunda-feira, 24/08",42%
22847,GUARUJÁ,3518701,322750,SP,"segunda-feira, 25/01",41%
23092,GUARUJÁ,3518701,322750,SP,"segunda-feira, 25/05",50%
22756,GUARUJÁ,3518701,322750,SP,"segunda-feira, 26/04",43%
22938,GUARUJÁ,3518701,322750,SP,"segunda-feira, 26/10",40%
23120,GUARUJÁ,3518701,322750,SP,"segunda-feira, 27/04",52%
23029,GUARUJÁ,3518701,322750,SP,"segunda-feira, 27/07",43%
22693,GUARUJÁ,3518701,322750,SP,"segunda-feira, 28/06",42%
22966,GUARUJÁ,3518701,322750,SP,"segunda-feira, 28/09",42%
22875,GUARUJÁ,3518701,322750,SP,"segunda-feira, 28/12",44%
22784,GUARUJÁ,3518701,322750,SP,"segunda-feira, 29/03",45%
23057,GUARUJÁ,3518701,322750,SP,"segunda-feira, 29/06",46%
23148,GUARUJÁ,3518701,322750,SP,"segunda-feira, 30/03",60%
22903,GUARUJÁ,3518701,322750,SP,"segunda-feira, 30/11",41%
22721,GUARUJÁ,3518701,322750,SP,"segunda-feira, 31/05",43%
22994,GUARUJÁ,3518701,322750,SP,"segunda-feira, 31/08",40%
22871,GUARUJÁ,3518701,322750,SP,"sexta-feira, 01/01",52%
23116,GUARUJÁ,3518701,322750,SP,"sexta-feira, 01/05",59%
22780,GUARUJÁ,3518701,322750,SP,"sexta-feira, 02/04",48%
22689,GUARUJÁ,3518701,322750,SP,"sexta-feira, 02/07",40%
22962,GUARUJÁ,3518701,322750,SP,"sexta-feira, 02/10",41%
23144,GUARUJÁ,3518701,322750,SP,"sexta-feira, 03/04",57%
23053,GUARUJÁ,3518701,322750,SP,"sexta-feira, 03/07",45%
22717,GUARUJÁ,3518701,322750,SP,"sexta-feira, 04/06",42%
22990,GUARUJÁ,3518701,322750,SP,"sexta-feira, 04/09",42%
22899,GUARUJÁ,3518701,322750,SP,"sexta-feira, 04/12",41%
22836,GUARUJÁ,3518701,322750,SP,"sexta-feira, 05/02",40%
22808,GUARUJÁ,3518701,322750,SP,"sexta-feira, 05/03",40%
23081,GUARUJÁ,3518701,322750,SP,"sexta-feira, 05/06",47%
23169,GUARUJÁ,3518701,322750,SP,"sexta-feira, 06/03",31%
22927,GUARUJÁ,3518701,322750,SP,"sexta-feira, 06/11",41%
22745,GUARUJÁ,3518701,322750,SP,"sexta-feira, 07/05",43%
23018,GUARUJÁ,3518701,322750,SP,"sexta-feira, 07/08",42%
22864,GUARUJÁ,3518701,322750,SP,"sexta-feira, 08/01",44%
23109,GUARUJÁ,3518701,322750,SP,"sexta-feira, 08/05",51%
22773,GUARUJÁ,3518701,322750,SP,"sexta-feira, 09/04",44%
22682,GUARUJÁ,3518701,322750,SP,"sexta-feira, 09/07",44%
22955,GUARUJÁ,3518701,322750,SP,"sexta-feira, 09/10",41%
23137,GUARUJÁ,3518701,322750,SP,"sexta-feira, 10/04",61%
23046,GUARUJÁ,3518701,322750,SP,"sexta-feira, 10/07",45%
22710,GUARUJÁ,3518701,322750,SP,"sexta-feira, 11/06",41%
22983,GUARUJÁ,3518701,322750,SP,"sexta-feira, 11/09",42%
22892,GUARUJÁ,3518701,322750,SP,"sexta-feira, 11/12",41%
22829,GUARUJÁ,3518701,322750,SP,"sexta-feira, 12/02",41%
22801,GUARUJÁ,3518701,322750,SP,"sexta-feira, 12/03",44%
23074,GUARUJÁ,3518701,322750,SP,"sexta-feira, 12/06",46%
23162,GUARUJÁ,3518701,322750,SP,"sexta-feira, 13/03",37%
22920,GUARUJÁ,3518701,322750,SP,"sexta-feira, 13/11",41%
22738,GUARUJÁ,3518701,322750,SP,"sexta-feira, 14/05",42%
23011,GUARUJÁ,3518701,322750,SP,"sexta-feira, 14/08",43%
22857,GUARUJÁ,3518701,322750,SP,"sexta-feira, 15/01",44%
23102,GUARUJÁ,3518701,322750,SP,"sexta-feira, 15/05",53%
22766,GUARUJÁ,3518701,322750,SP,"sexta-feira, 16/04",45%
22675,GUARUJÁ,3518701,322750,SP,"sexta-feira, 16/07",41%
22948,GUARUJÁ,3518701,322750,SP,"sexta-feira, 16/10",43%
23130,GUARUJÁ,3518701,322750,SP,"sexta-feira, 17/04",54%
23039,GUARUJÁ,3518701,322750,SP,"sexta-feira, 17/07",45%
22703,GUARUJÁ,3518701,322750,SP,"sexta-feira, 18/06",42%
22976,GUARUJÁ,3518701,322750,SP,"sexta-feira, 18/09",41%
22885,GUARUJÁ,3518701,322750,SP,"sexta-feira, 18/12",41%
22822,GUARUJÁ,3518701,322750,SP,"sexta-feira, 19/02",40%
22794,GUARUJÁ,3518701,322750,SP,"sexta-feira, 19/03",44%
23067,GUARUJÁ,3518701,322750,SP,"sexta-feira, 19/06",46%
23158,GUARUJÁ,3518701,322750,SP,"sexta-feira, 20/03",49%
22913,GUARUJÁ,3518701,322750,SP,"sexta-feira, 20/11",45%
22731,GUARUJÁ,3518701,322750,SP,"sexta-feira, 21/05",41%
23004,GUARUJÁ,3518701,322750,SP,"sexta-feira, 21/08",44%
22850,GUARUJÁ,3518701,322750,SP,"sexta-feira, 22/01",43%
23095,GUARUJÁ,3518701,322750,SP,"sexta-feira, 22/05",47%
22759,GUARUJÁ,3518701,322750,SP,"sexta-feira, 23/04",45%
22941,GUARUJÁ,3518701,322750,SP,"sexta-feira, 23/10",42%
23123,GUARUJÁ,3518701,322750,SP,"sexta-feira, 24/04",52%
23032,GUARUJÁ,3518701,322750,SP,"sexta-feira, 24/07",43%
22696,GUARUJÁ,3518701,322750,SP,"sexta-feira, 25/06",41%
22969,GUARUJÁ,3518701,322750,SP,"sexta-feira, 25/09",41%
22878,GUARUJÁ,3518701,322750,SP,"sexta-feira, 25/12",50%
22815,GUARUJÁ,3518701,322750,SP,"sexta-feira, 26/02",41%
22787,GUARUJÁ,3518701,322750,SP,"sexta-feira, 26/03",47%
23060,GUARUJÁ,3518701,322750,SP,"sexta-feira, 26/06",47%
23151,GUARUJÁ,3518701,322750,SP,"sexta-feira, 27/03",56%
22906,GUARUJÁ,3518701,322750,SP,"sexta-feira, 27/11",43%
23176,GUARUJÁ,3518701,322750,SP,"sexta-feira, 28/02",32%
22724,GUARUJÁ,3518701,322750,SP,"sexta-feira, 28/05",41%
22997,GUARUJÁ,3518701,322750,SP,"sexta-feira, 28/08",42%
22843,GUARUJÁ,3518701,322750,SP,"sexta-feira, 29/01",43%
23088,GUARUJÁ,3518701,322750,SP,"sexta-feira, 29/05",47%
22752,GUARUJÁ,3518701,322750,SP,"sexta-feira, 30/04",44%
22934,GUARUJÁ,3518701,322750,SP,"sexta-feira, 30/10",44%
23025,GUARUJÁ,3518701,322750,SP,"sexta-feira, 31/07",44%
22751,GUARUJÁ,3518701,322750,SP,"sábado, 01/05",45%
23024,GUARUJÁ,3518701,322750,SP,"sábado, 01/08",45%
22870,GUARUJÁ,3518701,322750,SP,"sábado, 02/01",51%
23115,GUARUJÁ,3518701,322750,SP,"sábado, 02/05",57%
22779,GUARUJÁ,3518701,322750,SP,"sábado, 03/04",50%
22688,GUARUJÁ,3518701,322750,SP,"sábado, 03/07",44%
22961,GUARUJÁ,3518701,322750,SP,"sábado, 03/10",43%
23143,GUARUJÁ,3518701,322750,SP,"sábado, 04/04",60%
23052,GUARUJÁ,3518701,322750,SP,"sábado, 04/07",48%
