,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
55954,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 01/04",57%
55863,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 01/07",45%
55527,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 02/06",39%
55800,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 02/09",41%
55709,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 02/12",40%
55646,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 03/02",39%
55618,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 03/03",39%
55891,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 03/06",47%
55978,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 04/03",30%
55737,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 04/11",39%
55555,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 05/05",40%
55828,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 05/08",42%
55674,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 06/01",41%
55919,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 06/05",48%
55583,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 07/04",42%
55492,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 07/07",38%
55765,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 07/10",39%
55947,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 08/04",54%
55856,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 08/07",44%
55520,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 09/06",39%
55793,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 09/09",41%
55702,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 09/12",39%
55639,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 10/02",38%
55611,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 10/03",41%
55884,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 10/06",46%
55972,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 11/03",30%
55730,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 11/11",39%
55548,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 12/05",40%
55821,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 12/08",42%
55667,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 13/01",39%
55912,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 13/05",47%
55576,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 14/04",42%
55485,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 14/07",38%
55758,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 14/10",40%
55940,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 15/04",52%
55849,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 15/07",45%
55513,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 16/06",39%
55786,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 16/09",41%
55695,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 16/12",39%
55632,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 17/02",39%
55604,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 17/03",43%
55877,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 17/06",46%
55968,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 18/03",39%
55723,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 18/11",39%
55541,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 19/05",39%
55814,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 19/08",43%
55660,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 20/01",40%
55905,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 20/05",48%
55569,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 21/04",47%
55751,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 21/10",39%
55933,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 22/04",50%
55842,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 22/07",42%
55506,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 23/06",39%
55779,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 23/09",41%
55688,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 23/12",39%
55625,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 24/02",42%
55597,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 24/03",43%
55870,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 24/06",46%
55961,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 25/03",55%
55716,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 25/11",39%
55985,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 26/02",35%
55534,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 26/05",39%
55807,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 26/08",42%
55653,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 27/01",39%
55898,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 27/05",47%
55562,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 28/04",41%
55744,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 28/10",39%
55926,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 29/04",49%
55835,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 29/07",42%
55499,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 30/06",38%
55772,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 30/09",40%
55681,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 30/12",40%
55590,SANTO ANDRÉ,3547809,721368,SP,"quarta-feira, 31/03",44%
55589,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 01/04",44%
55498,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 01/07",38%
55771,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 01/10",40%
55953,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 02/04",56%
55862,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 02/07",44%
55526,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 03/06",43%
55799,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 03/09",40%
55708,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 03/12",39%
55645,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 04/02",39%
55617,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 04/03",39%
55890,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 04/06",47%
55977,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 05/03",30%
55736,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 05/11",39%
55554,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 06/05",39%
55827,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 06/08",41%
55673,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 07/01",41%
55918,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 07/05",47%
55582,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 08/04",43%
55491,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 08/07",37%
55764,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 08/10",40%
55946,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 09/04",49%
55855,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 09/07",45%
55519,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 10/06",38%
55792,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 10/09",40%
55701,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 10/12",39%
55638,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 11/02",39%
55610,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 11/03",41%
55883,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 11/06",47%
55971,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 12/03",26%
55729,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 12/11",39%
55547,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 13/05",39%
55820,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 13/08",41%
55666,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 14/01",41%
55911,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 14/05",49%
55575,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 15/04",42%
55484,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 15/07",38%
55757,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 15/10",39%
55939,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 16/04",51%
55848,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 16/07",44%
55512,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 17/06",39%
55785,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 17/09",41%
55694,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 17/12",39%
55631,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 18/02",39%
55603,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 18/03",44%
55876,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 18/06",44%
55967,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 19/03",43%
55722,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 19/11",39%
55540,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 20/05",39%
55813,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 20/08",43%
55659,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 21/01",40%
55904,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 21/05",48%
55568,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 22/04",40%
55750,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 22/10",39%
55932,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 23/04",50%
55841,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 23/07",42%
55505,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 24/06",38%
55778,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 24/09",41%
55687,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 24/12",42%
55624,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 25/02",38%
55596,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 25/03",43%
55869,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 25/06",44%
55960,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 26/03",56%
55715,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 26/11",39%
55984,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 27/02",31%
55533,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 27/05",39%
55806,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 27/08",41%
55652,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 28/01",40%
55897,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 28/05",47%
55561,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 29/04",40%
55743,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 29/10",39%
55925,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 30/04",48%
55834,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 30/07",43%
55680,SANTO ANDRÉ,3547809,721368,SP,"quinta-feira, 31/12",44%
55648,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 01/02",39%
55620,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 01/03",38%
55893,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 01/06",47%
55980,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 02/03",32%
55739,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 02/11",48%
55557,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 03/05",40%
55830,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 03/08",42%
55676,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 04/01",41%
55921,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 04/05",49%
55585,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 05/04",44%
55494,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 05/07",39%
55767,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 05/10",41%
55949,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 06/04",53%
55858,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 06/07",44%
55522,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 07/06",40%
55795,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 07/09",49%
55704,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 07/12",40%
55641,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 08/02",39%
55613,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 08/03",41%
55886,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 08/06",46%
55974,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 09/03",31%
55732,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 09/11",40%
55550,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 10/05",40%
55823,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 10/08",42%
55669,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 11/01",41%
55914,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 11/05",48%
55578,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 12/04",41%
55487,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 12/07",38%
55760,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 12/10",48%
55942,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 13/04",52%
55851,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 13/07",44%
55515,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 14/06",39%
55788,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 14/09",41%
55697,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 14/12",39%
55634,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 15/02",42%
55606,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 15/03",43%
55879,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 15/06",46%
55725,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 16/11",40%
55543,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 17/05",40%
55816,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 17/08",43%
55662,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 18/01",40%
55907,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 18/05",48%
55571,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 19/04",41%
55480,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 19/07",39%
55753,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 19/10",41%
55935,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 20/04",52%
55844,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 20/07",43%
55508,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 21/06",40%
55781,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 21/09",42%
55690,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 21/12",39%
55627,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 22/02",39%
55599,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 22/03",42%
55872,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 22/06",46%
55963,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 23/03",53%
55718,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 23/11",40%
55536,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 24/05",40%
55809,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 24/08",43%
55655,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 25/01",40%
55900,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 25/05",51%
55564,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 26/04",42%
55746,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 26/10",40%
55928,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 27/04",48%
55837,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 27/07",43%
55501,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 28/06",39%
55774,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 28/09",41%
55683,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 28/12",42%
55592,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 29/03",45%
55865,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 29/06",46%
55956,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 30/03",58%
55711,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 30/11",39%
55529,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 31/05",40%
55802,SANTO ANDRÉ,3547809,721368,SP,"segunda-feira, 31/08",42%
55679,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 01/01",47%
55924,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 01/05",56%
55588,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 02/04",47%
55497,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 02/07",37%
55770,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 02/10",40%
55952,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 03/04",56%
55861,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 03/07",44%
55525,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 04/06",38%
55798,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 04/09",40%
55707,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 04/12",38%
55644,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 05/02",38%
55616,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 05/03",38%
55889,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 05/06",46%
55735,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 06/11",38%
55553,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 07/05",39%
55826,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 07/08",40%
55672,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 08/01",39%
55917,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 08/05",46%
55581,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 09/04",41%
55490,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 09/07",39%
55763,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 09/10",41%
55945,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 10/04",58%
55854,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 10/07",43%
55518,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 11/06",38%
55791,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 11/09",40%
55700,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 11/12",39%
55637,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 12/02",38%
55609,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 12/03",41%
55882,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 12/06",45%
55970,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 13/03",29%
55728,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 13/11",38%
55546,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 14/05",39%
55819,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 14/08",42%
55665,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 15/01",39%
55910,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 15/05",47%
55574,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 16/04",42%
55483,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 16/07",37%
55756,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 16/10",41%
55938,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 17/04",50%
55847,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 17/07",43%
55511,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 18/06",38%
55784,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 18/09",40%
55693,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 18/12",37%
55630,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 19/02",38%
55602,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 19/03",42%
55875,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 19/06",44%
55966,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 20/03",45%
55721,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 20/11",42%
55539,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 21/05",39%
55812,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 21/08",42%
55658,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 22/01",39%
55903,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 22/05",49%
55567,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 23/04",42%
55749,SANTO ANDRÉ,3547809,721368,SP,"sexta-feira, 23/10",39%
