,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
45023,PAULÍNIA,3536505,112003,SP,"domingo, 14/02",44%
44995,PAULÍNIA,3536505,112003,SP,"domingo, 14/03",49%
45267,PAULÍNIA,3536505,112003,SP,"domingo, 14/06",50%
45114,PAULÍNIA,3536505,112003,SP,"domingo, 15/11",42%
44932,PAULÍNIA,3536505,112003,SP,"domingo, 16/05",44%
45204,PAULÍNIA,3536505,112003,SP,"domingo, 16/08",48%
45051,PAULÍNIA,3536505,112003,SP,"domingo, 17/01",46%
45295,PAULÍNIA,3536505,112003,SP,"domingo, 17/05",49%
44960,PAULÍNIA,3536505,112003,SP,"domingo, 18/04",47%
44869,PAULÍNIA,3536505,112003,SP,"domingo, 18/07",44%
45142,PAULÍNIA,3536505,112003,SP,"domingo, 18/10",44%
45323,PAULÍNIA,3536505,112003,SP,"domingo, 19/04",62%
45232,PAULÍNIA,3536505,112003,SP,"domingo, 19/07",49%
44897,PAULÍNIA,3536505,112003,SP,"domingo, 20/06",46%
45170,PAULÍNIA,3536505,112003,SP,"domingo, 20/09",44%
45079,PAULÍNIA,3536505,112003,SP,"domingo, 20/12",39%
45016,PAULÍNIA,3536505,112003,SP,"domingo, 21/02",41%
44988,PAULÍNIA,3536505,112003,SP,"domingo, 21/03",46%
45260,PAULÍNIA,3536505,112003,SP,"domingo, 21/06",51%
45351,PAULÍNIA,3536505,112003,SP,"domingo, 22/03",59%
45107,PAULÍNIA,3536505,112003,SP,"domingo, 22/11",44%
44925,PAULÍNIA,3536505,112003,SP,"domingo, 23/05",45%
45197,PAULÍNIA,3536505,112003,SP,"domingo, 23/08",44%
45044,PAULÍNIA,3536505,112003,SP,"domingo, 24/01",43%
45288,PAULÍNIA,3536505,112003,SP,"domingo, 24/05",52%
44953,PAULÍNIA,3536505,112003,SP,"domingo, 25/04",44%
45135,PAULÍNIA,3536505,112003,SP,"domingo, 25/10",41%
45316,PAULÍNIA,3536505,112003,SP,"domingo, 26/04",62%
45225,PAULÍNIA,3536505,112003,SP,"domingo, 26/07",45%
44890,PAULÍNIA,3536505,112003,SP,"domingo, 27/06",44%
45163,PAULÍNIA,3536505,112003,SP,"domingo, 27/09",43%
45072,PAULÍNIA,3536505,112003,SP,"domingo, 27/12",44%
45009,PAULÍNIA,3536505,112003,SP,"domingo, 28/02",44%
44981,PAULÍNIA,3536505,112003,SP,"domingo, 28/03",47%
45253,PAULÍNIA,3536505,112003,SP,"domingo, 28/06",51%
45344,PAULÍNIA,3536505,112003,SP,"domingo, 29/03",63%
45100,PAULÍNIA,3536505,112003,SP,"domingo, 29/11",41%
44918,PAULÍNIA,3536505,112003,SP,"domingo, 30/05",44%
45190,PAULÍNIA,3536505,112003,SP,"domingo, 30/08",45%
45037,PAULÍNIA,3536505,112003,SP,"domingo, 31/01",45%
45281,PAULÍNIA,3536505,112003,SP,"domingo, 31/05",51%
45341,PAULÍNIA,3536505,112003,SP,"quarta-feira, 01/04",55%
45250,PAULÍNIA,3536505,112003,SP,"quarta-feira, 01/07",41%
44915,PAULÍNIA,3536505,112003,SP,"quarta-feira, 02/06",39%
45187,PAULÍNIA,3536505,112003,SP,"quarta-feira, 02/09",37%
45097,PAULÍNIA,3536505,112003,SP,"quarta-feira, 02/12",34%
45034,PAULÍNIA,3536505,112003,SP,"quarta-feira, 03/02",33%
45006,PAULÍNIA,3536505,112003,SP,"quarta-feira, 03/03",35%
45278,PAULÍNIA,3536505,112003,SP,"quarta-feira, 03/06",45%
45366,PAULÍNIA,3536505,112003,SP,"quarta-feira, 04/03",32%
45125,PAULÍNIA,3536505,112003,SP,"quarta-feira, 04/11",35%
44943,PAULÍNIA,3536505,112003,SP,"quarta-feira, 05/05",35%
45215,PAULÍNIA,3536505,112003,SP,"quarta-feira, 05/08",40%
45062,PAULÍNIA,3536505,112003,SP,"quarta-feira, 06/01",30%
45306,PAULÍNIA,3536505,112003,SP,"quarta-feira, 06/05",46%
44971,PAULÍNIA,3536505,112003,SP,"quarta-feira, 07/04",43%
44880,PAULÍNIA,3536505,112003,SP,"quarta-feira, 07/07",33%
45153,PAULÍNIA,3536505,112003,SP,"quarta-feira, 07/10",34%
45334,PAULÍNIA,3536505,112003,SP,"quarta-feira, 08/04",50%
45243,PAULÍNIA,3536505,112003,SP,"quarta-feira, 08/07",43%
44908,PAULÍNIA,3536505,112003,SP,"quarta-feira, 09/06",33%
45180,PAULÍNIA,3536505,112003,SP,"quarta-feira, 09/09",39%
45090,PAULÍNIA,3536505,112003,SP,"quarta-feira, 09/12",37%
45027,PAULÍNIA,3536505,112003,SP,"quarta-feira, 10/02",34%
44999,PAULÍNIA,3536505,112003,SP,"quarta-feira, 10/03",40%
45271,PAULÍNIA,3536505,112003,SP,"quarta-feira, 10/06",43%
45359,PAULÍNIA,3536505,112003,SP,"quarta-feira, 11/03",32%
45118,PAULÍNIA,3536505,112003,SP,"quarta-feira, 11/11",35%
44936,PAULÍNIA,3536505,112003,SP,"quarta-feira, 12/05",34%
45208,PAULÍNIA,3536505,112003,SP,"quarta-feira, 12/08",40%
45055,PAULÍNIA,3536505,112003,SP,"quarta-feira, 13/01",36%
45299,PAULÍNIA,3536505,112003,SP,"quarta-feira, 13/05",46%
44964,PAULÍNIA,3536505,112003,SP,"quarta-feira, 14/04",36%
44873,PAULÍNIA,3536505,112003,SP,"quarta-feira, 14/07",36%
45146,PAULÍNIA,3536505,112003,SP,"quarta-feira, 14/10",35%
45327,PAULÍNIA,3536505,112003,SP,"quarta-feira, 15/04",49%
45236,PAULÍNIA,3536505,112003,SP,"quarta-feira, 15/07",42%
44901,PAULÍNIA,3536505,112003,SP,"quarta-feira, 16/06",33%
45174,PAULÍNIA,3536505,112003,SP,"quarta-feira, 16/09",36%
45083,PAULÍNIA,3536505,112003,SP,"quarta-feira, 16/12",39%
45020,PAULÍNIA,3536505,112003,SP,"quarta-feira, 17/02",35%
44992,PAULÍNIA,3536505,112003,SP,"quarta-feira, 17/03",40%
45264,PAULÍNIA,3536505,112003,SP,"quarta-feira, 17/06",43%
45355,PAULÍNIA,3536505,112003,SP,"quarta-feira, 18/03",42%
45111,PAULÍNIA,3536505,112003,SP,"quarta-feira, 18/11",34%
44929,PAULÍNIA,3536505,112003,SP,"quarta-feira, 19/05",37%
45201,PAULÍNIA,3536505,112003,SP,"quarta-feira, 19/08",38%
45048,PAULÍNIA,3536505,112003,SP,"quarta-feira, 20/01",36%
45292,PAULÍNIA,3536505,112003,SP,"quarta-feira, 20/05",43%
44957,PAULÍNIA,3536505,112003,SP,"quarta-feira, 21/04",43%
45139,PAULÍNIA,3536505,112003,SP,"quarta-feira, 21/10",34%
45320,PAULÍNIA,3536505,112003,SP,"quarta-feira, 22/04",47%
45229,PAULÍNIA,3536505,112003,SP,"quarta-feira, 22/07",39%
44894,PAULÍNIA,3536505,112003,SP,"quarta-feira, 23/06",33%
45167,PAULÍNIA,3536505,112003,SP,"quarta-feira, 23/09",32%
45076,PAULÍNIA,3536505,112003,SP,"quarta-feira, 23/12",38%
45013,PAULÍNIA,3536505,112003,SP,"quarta-feira, 24/02",39%
44985,PAULÍNIA,3536505,112003,SP,"quarta-feira, 24/03",36%
45257,PAULÍNIA,3536505,112003,SP,"quarta-feira, 24/06",43%
45348,PAULÍNIA,3536505,112003,SP,"quarta-feira, 25/03",56%
45104,PAULÍNIA,3536505,112003,SP,"quarta-feira, 25/11",33%
45373,PAULÍNIA,3536505,112003,SP,"quarta-feira, 26/02",35%
44922,PAULÍNIA,3536505,112003,SP,"quarta-feira, 26/05",35%
45194,PAULÍNIA,3536505,112003,SP,"quarta-feira, 26/08",35%
45041,PAULÍNIA,3536505,112003,SP,"quarta-feira, 27/01",33%
45285,PAULÍNIA,3536505,112003,SP,"quarta-feira, 27/05",45%
44950,PAULÍNIA,3536505,112003,SP,"quarta-feira, 28/04",32%
45132,PAULÍNIA,3536505,112003,SP,"quarta-feira, 28/10",35%
45313,PAULÍNIA,3536505,112003,SP,"quarta-feira, 29/04",47%
45222,PAULÍNIA,3536505,112003,SP,"quarta-feira, 29/07",39%
44887,PAULÍNIA,3536505,112003,SP,"quarta-feira, 30/06",36%
45160,PAULÍNIA,3536505,112003,SP,"quarta-feira, 30/09",36%
45069,PAULÍNIA,3536505,112003,SP,"quarta-feira, 30/12",39%
44978,PAULÍNIA,3536505,112003,SP,"quarta-feira, 31/03",36%
44977,PAULÍNIA,3536505,112003,SP,"quinta-feira, 01/04",39%
44886,PAULÍNIA,3536505,112003,SP,"quinta-feira, 01/07",36%
45159,PAULÍNIA,3536505,112003,SP,"quinta-feira, 01/10",37%
45340,PAULÍNIA,3536505,112003,SP,"quinta-feira, 02/04",55%
45249,PAULÍNIA,3536505,112003,SP,"quinta-feira, 02/07",42%
44914,PAULÍNIA,3536505,112003,SP,"quinta-feira, 03/06",46%
45186,PAULÍNIA,3536505,112003,SP,"quinta-feira, 03/09",37%
45096,PAULÍNIA,3536505,112003,SP,"quinta-feira, 03/12",34%
45033,PAULÍNIA,3536505,112003,SP,"quinta-feira, 04/02",36%
45005,PAULÍNIA,3536505,112003,SP,"quinta-feira, 04/03",37%
45277,PAULÍNIA,3536505,112003,SP,"quinta-feira, 04/06",45%
45365,PAULÍNIA,3536505,112003,SP,"quinta-feira, 05/03",31%
45124,PAULÍNIA,3536505,112003,SP,"quinta-feira, 05/11",33%
44942,PAULÍNIA,3536505,112003,SP,"quinta-feira, 06/05",36%
45214,PAULÍNIA,3536505,112003,SP,"quinta-feira, 06/08",40%
45061,PAULÍNIA,3536505,112003,SP,"quinta-feira, 07/01",39%
45305,PAULÍNIA,3536505,112003,SP,"quinta-feira, 07/05",46%
44970,PAULÍNIA,3536505,112003,SP,"quinta-feira, 08/04",39%
44879,PAULÍNIA,3536505,112003,SP,"quinta-feira, 08/07",34%
45152,PAULÍNIA,3536505,112003,SP,"quinta-feira, 08/10",36%
45333,PAULÍNIA,3536505,112003,SP,"quinta-feira, 09/04",47%
45242,PAULÍNIA,3536505,112003,SP,"quinta-feira, 09/07",44%
44907,PAULÍNIA,3536505,112003,SP,"quinta-feira, 10/06",33%
45179,PAULÍNIA,3536505,112003,SP,"quinta-feira, 10/09",36%
45089,PAULÍNIA,3536505,112003,SP,"quinta-feira, 10/12",38%
45026,PAULÍNIA,3536505,112003,SP,"quinta-feira, 11/02",35%
44998,PAULÍNIA,3536505,112003,SP,"quinta-feira, 11/03",38%
45270,PAULÍNIA,3536505,112003,SP,"quinta-feira, 11/06",47%
45358,PAULÍNIA,3536505,112003,SP,"quinta-feira, 12/03",31%
45117,PAULÍNIA,3536505,112003,SP,"quinta-feira, 12/11",32%
44935,PAULÍNIA,3536505,112003,SP,"quinta-feira, 13/05",34%
45207,PAULÍNIA,3536505,112003,SP,"quinta-feira, 13/08",38%
45054,PAULÍNIA,3536505,112003,SP,"quinta-feira, 14/01",33%
45298,PAULÍNIA,3536505,112003,SP,"quinta-feira, 14/05",45%
44963,PAULÍNIA,3536505,112003,SP,"quinta-feira, 15/04",41%
44872,PAULÍNIA,3536505,112003,SP,"quinta-feira, 15/07",39%
45145,PAULÍNIA,3536505,112003,SP,"quinta-feira, 15/10",36%
45326,PAULÍNIA,3536505,112003,SP,"quinta-feira, 16/04",49%
45235,PAULÍNIA,3536505,112003,SP,"quinta-feira, 16/07",44%
44900,PAULÍNIA,3536505,112003,SP,"quinta-feira, 17/06",35%
45173,PAULÍNIA,3536505,112003,SP,"quinta-feira, 17/09",36%
45082,PAULÍNIA,3536505,112003,SP,"quinta-feira, 17/12",36%
45019,PAULÍNIA,3536505,112003,SP,"quinta-feira, 18/02",39%
44991,PAULÍNIA,3536505,112003,SP,"quinta-feira, 18/03",43%
45263,PAULÍNIA,3536505,112003,SP,"quinta-feira, 18/06",40%
45354,PAULÍNIA,3536505,112003,SP,"quinta-feira, 19/03",44%
45110,PAULÍNIA,3536505,112003,SP,"quinta-feira, 19/11",35%
44928,PAULÍNIA,3536505,112003,SP,"quinta-feira, 20/05",38%
45200,PAULÍNIA,3536505,112003,SP,"quinta-feira, 20/08",35%
45047,PAULÍNIA,3536505,112003,SP,"quinta-feira, 21/01",33%
45291,PAULÍNIA,3536505,112003,SP,"quinta-feira, 21/05",44%
44956,PAULÍNIA,3536505,112003,SP,"quinta-feira, 22/04",37%
45138,PAULÍNIA,3536505,112003,SP,"quinta-feira, 22/10",33%
45319,PAULÍNIA,3536505,112003,SP,"quinta-feira, 23/04",48%
45228,PAULÍNIA,3536505,112003,SP,"quinta-feira, 23/07",39%
44893,PAULÍNIA,3536505,112003,SP,"quinta-feira, 24/06",36%
45166,PAULÍNIA,3536505,112003,SP,"quinta-feira, 24/09",36%
45075,PAULÍNIA,3536505,112003,SP,"quinta-feira, 24/12",38%
45012,PAULÍNIA,3536505,112003,SP,"quinta-feira, 25/02",33%
44984,PAULÍNIA,3536505,112003,SP,"quinta-feira, 25/03",34%
45256,PAULÍNIA,3536505,112003,SP,"quinta-feira, 25/06",42%
45347,PAULÍNIA,3536505,112003,SP,"quinta-feira, 26/03",54%
45103,PAULÍNIA,3536505,112003,SP,"quinta-feira, 26/11",36%
45372,PAULÍNIA,3536505,112003,SP,"quinta-feira, 27/02",33%
44921,PAULÍNIA,3536505,112003,SP,"quinta-feira, 27/05",36%
45193,PAULÍNIA,3536505,112003,SP,"quinta-feira, 27/08",36%
45040,PAULÍNIA,3536505,112003,SP,"quinta-feira, 28/01",35%
45284,PAULÍNIA,3536505,112003,SP,"quinta-feira, 28/05",45%
44949,PAULÍNIA,3536505,112003,SP,"quinta-feira, 29/04",37%
45131,PAULÍNIA,3536505,112003,SP,"quinta-feira, 29/10",34%
45312,PAULÍNIA,3536505,112003,SP,"quinta-feira, 30/04",46%
45221,PAULÍNIA,3536505,112003,SP,"quinta-feira, 30/07",38%
45068,PAULÍNIA,3536505,112003,SP,"quinta-feira, 31/12",42%
45036,PAULÍNIA,3536505,112003,SP,"segunda-feira, 01/02",36%
45008,PAULÍNIA,3536505,112003,SP,"segunda-feira, 01/03",33%
45280,PAULÍNIA,3536505,112003,SP,"segunda-feira, 01/06",46%
45368,PAULÍNIA,3536505,112003,SP,"segunda-feira, 02/03",33%
45127,PAULÍNIA,3536505,112003,SP,"segunda-feira, 02/11",44%
44945,PAULÍNIA,3536505,112003,SP,"segunda-feira, 03/05",34%
45217,PAULÍNIA,3536505,112003,SP,"segunda-feira, 03/08",41%
45064,PAULÍNIA,3536505,112003,SP,"segunda-feira, 04/01",35%
45308,PAULÍNIA,3536505,112003,SP,"segunda-feira, 04/05",47%
44973,PAULÍNIA,3536505,112003,SP,"segunda-feira, 05/04",37%
44882,PAULÍNIA,3536505,112003,SP,"segunda-feira, 05/07",36%
45155,PAULÍNIA,3536505,112003,SP,"segunda-feira, 05/10",37%
45336,PAULÍNIA,3536505,112003,SP,"segunda-feira, 06/04",52%
45245,PAULÍNIA,3536505,112003,SP,"segunda-feira, 06/07",42%
44910,PAULÍNIA,3536505,112003,SP,"segunda-feira, 07/06",36%
45182,PAULÍNIA,3536505,112003,SP,"segunda-feira, 07/09",43%
45092,PAULÍNIA,3536505,112003,SP,"segunda-feira, 07/12",35%
45029,PAULÍNIA,3536505,112003,SP,"segunda-feira, 08/02",34%
45001,PAULÍNIA,3536505,112003,SP,"segunda-feira, 08/03",36%
45273,PAULÍNIA,3536505,112003,SP,"segunda-feira, 08/06",44%
45361,PAULÍNIA,3536505,112003,SP,"segunda-feira, 09/03",33%
45120,PAULÍNIA,3536505,112003,SP,"segunda-feira, 09/11",35%
44938,PAULÍNIA,3536505,112003,SP,"segunda-feira, 10/05",37%
45210,PAULÍNIA,3536505,112003,SP,"segunda-feira, 10/08",41%
45057,PAULÍNIA,3536505,112003,SP,"segunda-feira, 11/01",37%
45301,PAULÍNIA,3536505,112003,SP,"segunda-feira, 11/05",47%
44966,PAULÍNIA,3536505,112003,SP,"segunda-feira, 12/04",38%
44875,PAULÍNIA,3536505,112003,SP,"segunda-feira, 12/07",37%
45148,PAULÍNIA,3536505,112003,SP,"segunda-feira, 12/10",43%
45329,PAULÍNIA,3536505,112003,SP,"segunda-feira, 13/04",50%
45238,PAULÍNIA,3536505,112003,SP,"segunda-feira, 13/07",42%
44903,PAULÍNIA,3536505,112003,SP,"segunda-feira, 14/06",34%
45175,PAULÍNIA,3536505,112003,SP,"segunda-feira, 14/09",37%
45085,PAULÍNIA,3536505,112003,SP,"segunda-feira, 14/12",40%
45022,PAULÍNIA,3536505,112003,SP,"segunda-feira, 15/02",30%
44994,PAULÍNIA,3536505,112003,SP,"segunda-feira, 15/03",39%
45266,PAULÍNIA,3536505,112003,SP,"segunda-feira, 15/06",43%
45113,PAULÍNIA,3536505,112003,SP,"segunda-feira, 16/11",34%
44931,PAULÍNIA,3536505,112003,SP,"segunda-feira, 17/05",35%
45203,PAULÍNIA,3536505,112003,SP,"segunda-feira, 17/08",37%
45050,PAULÍNIA,3536505,112003,SP,"segunda-feira, 18/01",34%
45294,PAULÍNIA,3536505,112003,SP,"segunda-feira, 18/05",45%
44959,PAULÍNIA,3536505,112003,SP,"segunda-feira, 19/04",34%
44868,PAULÍNIA,3536505,112003,SP,"segunda-feira, 19/07",36%
45141,PAULÍNIA,3536505,112003,SP,"segunda-feira, 19/10",35%
45322,PAULÍNIA,3536505,112003,SP,"segunda-feira, 20/04",50%
45231,PAULÍNIA,3536505,112003,SP,"segunda-feira, 20/07",38%
44896,PAULÍNIA,3536505,112003,SP,"segunda-feira, 21/06",35%
45169,PAULÍNIA,3536505,112003,SP,"segunda-feira, 21/09",37%
45078,PAULÍNIA,3536505,112003,SP,"segunda-feira, 21/12",39%
45015,PAULÍNIA,3536505,112003,SP,"segunda-feira, 22/02",34%
44987,PAULÍNIA,3536505,112003,SP,"segunda-feira, 22/03",38%
45259,PAULÍNIA,3536505,112003,SP,"segunda-feira, 22/06",43%
45350,PAULÍNIA,3536505,112003,SP,"segunda-feira, 23/03",53%
45106,PAULÍNIA,3536505,112003,SP,"segunda-feira, 23/11",35%
44924,PAULÍNIA,3536505,112003,SP,"segunda-feira, 24/05",36%
45196,PAULÍNIA,3536505,112003,SP,"segunda-feira, 24/08",38%
45043,PAULÍNIA,3536505,112003,SP,"segunda-feira, 25/01",36%
45287,PAULÍNIA,3536505,112003,SP,"segunda-feira, 25/05",47%
44952,PAULÍNIA,3536505,112003,SP,"segunda-feira, 26/04",36%
45134,PAULÍNIA,3536505,112003,SP,"segunda-feira, 26/10",35%
45315,PAULÍNIA,3536505,112003,SP,"segunda-feira, 27/04",48%
45224,PAULÍNIA,3536505,112003,SP,"segunda-feira, 27/07",43%
44889,PAULÍNIA,3536505,112003,SP,"segunda-feira, 28/06",35%
45162,PAULÍNIA,3536505,112003,SP,"segunda-feira, 28/09",38%
45071,PAULÍNIA,3536505,112003,SP,"segunda-feira, 28/12",36%
44980,PAULÍNIA,3536505,112003,SP,"segunda-feira, 29/03",40%
45252,PAULÍNIA,3536505,112003,SP,"segunda-feira, 29/06",42%
45343,PAULÍNIA,3536505,112003,SP,"segunda-feira, 30/03",54%
45099,PAULÍNIA,3536505,112003,SP,"segunda-feira, 30/11",35%
44917,PAULÍNIA,3536505,112003,SP,"segunda-feira, 31/05",34%
45189,PAULÍNIA,3536505,112003,SP,"segunda-feira, 31/08",35%
45067,PAULÍNIA,3536505,112003,SP,"sexta-feira, 01/01",47%
45311,PAULÍNIA,3536505,112003,SP,"sexta-feira, 01/05",56%
44976,PAULÍNIA,3536505,112003,SP,"sexta-feira, 02/04",45%
44885,PAULÍNIA,3536505,112003,SP,"sexta-feira, 02/07",32%
45158,PAULÍNIA,3536505,112003,SP,"sexta-feira, 02/10",35%
45339,PAULÍNIA,3536505,112003,SP,"sexta-feira, 03/04",51%
45248,PAULÍNIA,3536505,112003,SP,"sexta-feira, 03/07",42%
44913,PAULÍNIA,3536505,112003,SP,"sexta-feira, 04/06",35%
45185,PAULÍNIA,3536505,112003,SP,"sexta-feira, 04/09",34%
45095,PAULÍNIA,3536505,112003,SP,"sexta-feira, 04/12",34%
45032,PAULÍNIA,3536505,112003,SP,"sexta-feira, 05/02",34%
45004,PAULÍNIA,3536505,112003,SP,"sexta-feira, 05/03",37%
45276,PAULÍNIA,3536505,112003,SP,"sexta-feira, 05/06",44%
45364,PAULÍNIA,3536505,112003,SP,"sexta-feira, 06/03",30%
45123,PAULÍNIA,3536505,112003,SP,"sexta-feira, 06/11",35%
44941,PAULÍNIA,3536505,112003,SP,"sexta-feira, 07/05",34%
45213,PAULÍNIA,3536505,112003,SP,"sexta-feira, 07/08",39%
45060,PAULÍNIA,3536505,112003,SP,"sexta-feira, 08/01",34%
45304,PAULÍNIA,3536505,112003,SP,"sexta-feira, 08/05",45%
44969,PAULÍNIA,3536505,112003,SP,"sexta-feira, 09/04",35%
44878,PAULÍNIA,3536505,112003,SP,"sexta-feira, 09/07",34%
45151,PAULÍNIA,3536505,112003,SP,"sexta-feira, 09/10",36%
45332,PAULÍNIA,3536505,112003,SP,"sexta-feira, 10/04",61%
45241,PAULÍNIA,3536505,112003,SP,"sexta-feira, 10/07",42%
44906,PAULÍNIA,3536505,112003,SP,"sexta-feira, 11/06",37%
45178,PAULÍNIA,3536505,112003,SP,"sexta-feira, 11/09",34%
45088,PAULÍNIA,3536505,112003,SP,"sexta-feira, 11/12",38%
45025,PAULÍNIA,3536505,112003,SP,"sexta-feira, 12/02",34%
44997,PAULÍNIA,3536505,112003,SP,"sexta-feira, 12/03",39%
45269,PAULÍNIA,3536505,112003,SP,"sexta-feira, 12/06",43%
45357,PAULÍNIA,3536505,112003,SP,"sexta-feira, 13/03",34%
45116,PAULÍNIA,3536505,112003,SP,"sexta-feira, 13/11",33%
44934,PAULÍNIA,3536505,112003,SP,"sexta-feira, 14/05",32%
45206,PAULÍNIA,3536505,112003,SP,"sexta-feira, 14/08",37%
45053,PAULÍNIA,3536505,112003,SP,"sexta-feira, 15/01",36%
45297,PAULÍNIA,3536505,112003,SP,"sexta-feira, 15/05",45%
44962,PAULÍNIA,3536505,112003,SP,"sexta-feira, 16/04",39%
44871,PAULÍNIA,3536505,112003,SP,"sexta-feira, 16/07",34%
45144,PAULÍNIA,3536505,112003,SP,"sexta-feira, 16/10",37%
45325,PAULÍNIA,3536505,112003,SP,"sexta-feira, 17/04",47%
45234,PAULÍNIA,3536505,112003,SP,"sexta-feira, 17/07",42%
44899,PAULÍNIA,3536505,112003,SP,"sexta-feira, 18/06",33%
45172,PAULÍNIA,3536505,112003,SP,"sexta-feira, 18/09",34%
45081,PAULÍNIA,3536505,112003,SP,"sexta-feira, 18/12",34%
45018,PAULÍNIA,3536505,112003,SP,"sexta-feira, 19/02",31%
44990,PAULÍNIA,3536505,112003,SP,"sexta-feira, 19/03",37%
45262,PAULÍNIA,3536505,112003,SP,"sexta-feira, 19/06",43%
45353,PAULÍNIA,3536505,112003,SP,"sexta-feira, 20/03",46%
45109,PAULÍNIA,3536505,112003,SP,"sexta-feira, 20/11",34%
44927,PAULÍNIA,3536505,112003,SP,"sexta-feira, 21/05",36%
45199,PAULÍNIA,3536505,112003,SP,"sexta-feira, 21/08",36%
45046,PAULÍNIA,3536505,112003,SP,"sexta-feira, 22/01",33%
45290,PAULÍNIA,3536505,112003,SP,"sexta-feira, 22/05",45%
44955,PAULÍNIA,3536505,112003,SP,"sexta-feira, 23/04",39%
45137,PAULÍNIA,3536505,112003,SP,"sexta-feira, 23/10",35%
45318,PAULÍNIA,3536505,112003,SP,"sexta-feira, 24/04",47%
45227,PAULÍNIA,3536505,112003,SP,"sexta-feira, 24/07",39%
44892,PAULÍNIA,3536505,112003,SP,"sexta-feira, 25/06",36%
45165,PAULÍNIA,3536505,112003,SP,"sexta-feira, 25/09",35%
45074,PAULÍNIA,3536505,112003,SP,"sexta-feira, 25/12",47%
45011,PAULÍNIA,3536505,112003,SP,"sexta-feira, 26/02",35%
44983,PAULÍNIA,3536505,112003,SP,"sexta-feira, 26/03",39%
45255,PAULÍNIA,3536505,112003,SP,"sexta-feira, 26/06",42%
45346,PAULÍNIA,3536505,112003,SP,"sexta-feira, 27/03",55%
45102,PAULÍNIA,3536505,112003,SP,"sexta-feira, 27/11",34%
45371,PAULÍNIA,3536505,112003,SP,"sexta-feira, 28/02",33%
44920,PAULÍNIA,3536505,112003,SP,"sexta-feira, 28/05",36%
45192,PAULÍNIA,3536505,112003,SP,"sexta-feira, 28/08",37%
45039,PAULÍNIA,3536505,112003,SP,"sexta-feira, 29/01",34%
45283,PAULÍNIA,3536505,112003,SP,"sexta-feira, 29/05",44%
44948,PAULÍNIA,3536505,112003,SP,"sexta-feira, 30/04",36%
45130,PAULÍNIA,3536505,112003,SP,"sexta-feira, 30/10",35%
45220,PAULÍNIA,3536505,112003,SP,"sexta-feira, 31/07",40%
44947,PAULÍNIA,3536505,112003,SP,"sábado, 01/05",41%
45219,PAULÍNIA,3536505,112003,SP,"sábado, 01/08",42%
45066,PAULÍNIA,3536505,112003,SP,"sábado, 02/01",49%
45310,PAULÍNIA,3536505,112003,SP,"sábado, 02/05",52%
44975,PAULÍNIA,3536505,112003,SP,"sábado, 03/04",42%
44884,PAULÍNIA,3536505,112003,SP,"sábado, 03/07",36%
45157,PAULÍNIA,3536505,112003,SP,"sábado, 03/10",33%
45338,PAULÍNIA,3536505,112003,SP,"sábado, 04/04",59%
45247,PAULÍNIA,3536505,112003,SP,"sábado, 04/07",45%
